prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8259061,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3307780,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3307780,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
3640552,Craft Beer,Beer,Liquorland,8898632,89715,85946
1263399,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1263399,Rum Premix,Premixed Drinks,Liquorland,8898639,87941,85946
1018624,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8243301,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4734630,Tequila,Spirits,Liquorland,8898621,87940,85946
4734630,Liqueurs,Spirits,Liquorland,89765,87940,85946
5492060,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
2580466,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1018599,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
9223183,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
8798598,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8798598,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
3026099,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3026099,Apple Cider,Cider,Liquorland,8905801,8905600,85946
4470571,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
1984095,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
2838124,Craft Beer,Beer,Liquorland,8898632,89715,85946
8135422,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
8135422,Full-Strength,Beer,Liquorland,8898631,89715,85946
8135422,Australian Beer,Beer,Liquorland,8905803,89715,85946
3871329,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3871329,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
2824582,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
2824582,All Rose,Rose,Liquorland,8899808,8899807,85946
8226721,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8552725,Chardonnay,White Wine,Liquorland,89757,87939,85946
6360097,Premixed Drinks,Low Carb & Low Sugar,Liquorland,654514779,654514009,85946
6360097,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
6360097,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
5568300,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
5568300,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
5568300,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
5502833,Full-Strength,Beer,Liquorland,8898631,89715,85946
5502833,Australian Beer,Beer,Liquorland,8905803,89715,85946
3524438,Riesling,White Wine,Liquorland,89759,87939,85946
8227780,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8260366,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
6764380,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
6764380,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
6764380,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
216685,Mid-Strength,Beer,Liquorland,8898628,89715,85946
216685,Australian Beer,Beer,Liquorland,8905803,89715,85946
7060780,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
7060780,Rum Premix,Premixed Drinks,Liquorland,8898639,87941,85946
8234843,Chardonnay,White Wine,Liquorland,89757,87939,85946
5023615,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
5023615,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3658489,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3658489,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
5492128,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
539494,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
539494,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4452718,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
1253170,Apple Cider,Cider,Liquorland,8905801,8905600,85946
5202374,All Rose,Rose,Liquorland,8899808,8899807,85946
313421,Full-Strength,Beer,Liquorland,8898631,89715,85946
313421,Australian Beer,Beer,Liquorland,8905803,89715,85946
4271780,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4271780,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8286370,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
63029,Craft Beer,Beer,Liquorland,8898632,89715,85946
482653,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8100268,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8226346,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
8227101,Chardonnay,White Wine,Liquorland,89757,87939,85946
5268678,Craft Beer,Beer,Liquorland,8898632,89715,85946
