prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1283501,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
5542758,All Rose,Rose,Liquorland,8899808,8899807,85946
8268572,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3814959,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3814959,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
5641320,Whisky,Spirits,Liquorland,8899803,87940,85946
5641320,American & Canadian Whiskey,Spirits,Liquorland,8905805,87940,85946
2528433,Riesling,White Wine,Liquorland,89759,87939,85946
5046676,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
2741882,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
2741882,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3161480,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3161480,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3854782,All Rose,Rose,Liquorland,8899808,8899807,85946
3114061,All Rose,Rose,Liquorland,8899808,8899807,85946
8310680,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8310680,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8310680,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3114072,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4419563,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
5548856,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
5548856,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3631223,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3631223,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8234220,Red Blends,Red Wine,Liquorland,8906002,87938,85946
4448812,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4448812,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8325155,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8325155,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3657817,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3657817,Chardonnay,White Wine,Liquorland,89757,87939,85946
5025202,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
5025202,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
5025202,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4419508,Grenache,Red Wine,Liquorland,8906001,87938,85946
2816970,Riesling,White Wine,Liquorland,89759,87939,85946
4739225,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
1549427,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
1549427,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
1549427,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
8849203,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
8304290,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
8304290,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3854895,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8331384,Bourbon,Spirits,Liquorland,89767,87940,85946
3631256,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3631256,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4304404,Merlot,Red Wine,Liquorland,89749,87938,85946
3240281,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3844166,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3844166,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3844166,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
5491828,Chardonnay,White Wine,Liquorland,89757,87939,85946
5638664,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
5638664,Craft Beer,Beer,Liquorland,8898632,89715,85946
1994419,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
1994419,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8646126,All Rose,Rose,Liquorland,8899808,8899807,85946
1948557,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
1741457,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8845938,Whisky,Spirits,Liquorland,8899803,87940,85946
8241430,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8241430,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3380961,Rum,Spirits,Liquorland,8906006,87940,85946
4380570,All Rose,Rose,Liquorland,8899808,8899807,85946
5420648,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
1062535,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
1062513,All Rose,Rose,Liquorland,8899808,8899807,85946
2896801,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8244439,Red Blends,Red Wine,Liquorland,8906002,87938,85946
