prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7027515,Craft Beer,Beer,Liquorland,8898632,89715,85946
4145504,Gin,Spirits,Liquorland,89768,87940,85946
4744688,Tequila,Spirits,Liquorland,8898621,87940,85946
4145468,Gin,Spirits,Liquorland,89768,87940,85946
7391777,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
7391777,Apple Cider,Cider,Liquorland,8905801,8905600,85946
8227327,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
3049899,Vodka,Spirits,Liquorland,89771,87940,85946
416504,Low & No Alcohol,Beer,Liquorland,8898629,89715,85946
416504,Australian Beer,Beer,Liquorland,8905803,89715,85946
8334000,Vodka,Spirits,Liquorland,89771,87940,85946
5491737,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
5491737,Craft Beer,Beer,Liquorland,8898632,89715,85946
3850078,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8796810,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
4161577,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4161577,Tequila,Spirits,Liquorland,8898621,87940,85946
89487,Apple Cider,Cider,Liquorland,8905801,8905600,85946
2037464,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4145526,Gin,Spirits,Liquorland,89768,87940,85946
3517512,Craft Beer,Beer,Liquorland,8898632,89715,85946
1168060,Craft Beer,Beer,Liquorland,8898632,89715,85946
3677100,Rum,Spirits,Liquorland,8906006,87940,85946
6073834,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
2982732,Whisky,Spirits,Liquorland,8899803,87940,85946
5500430,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
5500430,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
8935145,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8935145,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
1088958,Rum,Spirits,Liquorland,8906006,87940,85946
3966550,Gin,Spirits,Liquorland,89768,87940,85946
8227393,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
2824469,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4145548,Gin,Spirits,Liquorland,89768,87940,85946
4739509,Vodka,Spirits,Liquorland,89771,87940,85946
8331500,Liqueurs,Spirits,Liquorland,89765,87940,85946
6971691,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
6892697,Craft Beer,Beer,Liquorland,8898632,89715,85946
7036120,Craft Beer,Beer,Liquorland,8898632,89715,85946
2018630,Imported,Beer,Liquorland,8898630,89715,85946
2149209,Liqueurs,Spirits,Liquorland,89765,87940,85946
7036287,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
7036287,Beer,Low Carb & Low Sugar,Liquorland,654514050,654514009,85946
7036287,Mid-Strength,Beer,Liquorland,8898628,89715,85946
7036287,Australian Beer,Beer,Liquorland,8905803,89715,85946
4379720,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4379720,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
8244610,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8244610,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8170004,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
3049855,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
6129076,Gin,Spirits,Liquorland,89768,87940,85946
8552656,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8333030,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8333030,Liqueurs,Spirits,Liquorland,89765,87940,85946
8240802,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8251354,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
5502797,Full-Strength,Beer,Liquorland,8898631,89715,85946
5502797,Australian Beer,Beer,Liquorland,8905803,89715,85946
9394233,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
1169084,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
