prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4307683,Craft Beer,Beer,Liquorland,8898632,89715,85946
4307694,Craft Beer,Beer,Liquorland,8898632,89715,85946
4308100,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4308100,Full-Strength,Beer,Liquorland,8898631,89715,85946
4308100,Australian Beer,Beer,Liquorland,8905803,89715,85946
4308416,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4308416,Rum,Spirits,Liquorland,8906006,87940,85946
4310870,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4310870,Full-Strength,Beer,Liquorland,8898631,89715,85946
4310870,Australian Beer,Beer,Liquorland,8905803,89715,85946
4310917,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4310917,Full-Strength,Beer,Liquorland,8898631,89715,85946
4310917,Australian Beer,Beer,Liquorland,8905803,89715,85946
4310940,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4310940,Mid-Strength,Beer,Liquorland,8898628,89715,85946
4310940,Australian Beer,Beer,Liquorland,8905803,89715,85946
4310961,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
4310961,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4310961,Mid-Strength,Beer,Liquorland,8898628,89715,85946
4310961,Australian Beer,Beer,Liquorland,8905803,89715,85946
4311432,Craft Beer,Beer,Liquorland,8898632,89715,85946
4311465,Craft Beer,Beer,Liquorland,8898632,89715,85946
4311997,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4311997,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
4311997,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
4331994,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
4331994,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4332079,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4336921,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4339908,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4344362,Grenache,Red Wine,Liquorland,8906001,87938,85946
4344420,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4365806,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4365806,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
4365806,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
4365839,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4365839,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
4365839,Cask White Wines,White Wine,Liquorland,89755,87939,85946
4365839,Chardonnay,White Wine,Liquorland,89757,87939,85946
4378987,Grenache,Red Wine,Liquorland,8906001,87938,85946
4379902,Champagne,Champagne & Sparkling,Liquorland,8898627,8898625,85946
4387730,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
4387730,Gin,Spirits,Liquorland,89768,87940,85946
4395217,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4406142,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
4406142,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
4406630,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4406630,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4407655,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
4407780,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4408192,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4408192,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
4417524,Full-Strength,Beer,Liquorland,8898631,89715,85946
4417524,Australian Beer,Beer,Liquorland,8905803,89715,85946
4417535,Full-Strength,Beer,Liquorland,8898631,89715,85946
4417535,Australian Beer,Beer,Liquorland,8905803,89715,85946
4417546,Full-Strength,Beer,Liquorland,8898631,89715,85946
4417546,Australian Beer,Beer,Liquorland,8905803,89715,85946
4417568,Full-Strength,Beer,Liquorland,8898631,89715,85946
4417568,Australian Beer,Beer,Liquorland,8905803,89715,85946
4417580,Full-Strength,Beer,Liquorland,8898631,89715,85946
4417580,Australian Beer,Beer,Liquorland,8905803,89715,85946
4419621,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4419621,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4419632,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4419632,Vodka Premix,Premixed Drinks,Liquorland,8898640,87941,85946
4443794,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4443794,Other Spirits Varieties,Spirits,Liquorland,8905806,87940,85946
4443819,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
4443819,Seltzers,Premixed Drinks,Liquorland,8905610,87941,85946
4451680,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
4451680,Spirits & Premixed Drinks,Non Alcoholic,Liquorland,682267916,682220075,85946
4451680,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
4451690,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
4451690,Spirits & Premixed Drinks,Non Alcoholic,Liquorland,682267916,682220075,85946
4451690,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
4452707,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
4459477,Riesling,White Wine,Liquorland,89759,87939,85946
4462314,Riesling,White Wine,Liquorland,89759,87939,85946
4467792,Riesling,White Wine,Liquorland,89759,87939,85946
