prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3854760,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
550543,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
550543,Cask White Wines,White Wine,Liquorland,89755,87939,85946
550543,Chardonnay,White Wine,Liquorland,89757,87939,85946
3850114,Merlot,Red Wine,Liquorland,89749,87938,85946
5549101,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
5549101,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
5549101,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
7030509,Craft Beer,Beer,Liquorland,8898632,89715,85946
3114050,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
3534078,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3534078,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
8313291,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8271089,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
4221963,All Rose,Rose,Liquorland,8899808,8899807,85946
5549112,All Rose,Rose,Liquorland,8899808,8899807,85946
8706035,Imported,Beer,Liquorland,8898630,89715,85946
3827123,Craft Beer,Beer,Liquorland,8898632,89715,85946
5929168,Cask White Wine,Cask & Fortified Wine,Liquorland,8905608,8905602,85946
5929168,Cask White Wines,White Wine,Liquorland,89755,87939,85946
5929168,Chardonnay,White Wine,Liquorland,89757,87939,85946
2790775,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
2790775,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3161470,Chardonnay,White Wine,Liquorland,89757,87939,85946
5025406,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
5025406,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3534067,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3534067,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3673609,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8233589,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
5489407,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
5489407,Chardonnay,White Wine,Liquorland,89757,87939,85946
5536540,All Rose,Rose,Liquorland,8899808,8899807,85946
3608028,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4205504,Grenache,Red Wine,Liquorland,8906001,87938,85946
3899951,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
6275384,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3608017,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
2737331,All Rose,Rose,Liquorland,8899808,8899807,85946
3403852,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3403852,Craft Beer,Beer,Liquorland,8898632,89715,85946
3657770,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3657770,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
5458516,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
3657792,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3657792,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3657792,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
2829270,Riesling,White Wine,Liquorland,89759,87939,85946
7036152,Craft Beer,Beer,Liquorland,8898632,89715,85946
4270030,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
5540195,Beer,Low-Mid Strength,Liquorland,654513972,654513958,85946
5540195,Mid-Strength,Beer,Liquorland,8898628,89715,85946
5540195,Australian Beer,Beer,Liquorland,8905803,89715,85946
8702974,Semillon Sauvignon Blanc,White Wine,Liquorland,8906050,87939,85946
445603,Cask Red Wine,Cask & Fortified Wine,Liquorland,8905607,8905602,85946
445603,Cask Red Wine,Red Wine,Liquorland,89746,87938,85946
2688972,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
2688972,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8301190,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8301190,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8329101,Whisky,Spirits,Liquorland,8899803,87940,85946
8329123,Vodka,Spirits,Liquorland,89771,87940,85946
5065637,Red Blends,Red Wine,Liquorland,8906002,87938,85946
5142589,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
2996431,Red Blends,Red Wine,Liquorland,8906002,87938,85946
5024899,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
5024899,Merlot,Red Wine,Liquorland,89749,87938,85946
5547252,All Rose,Rose,Liquorland,8899808,8899807,85946
8891083,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
