prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3307779,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3307779,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
3857930,Grenache,Red Wine,Liquorland,8906001,87938,85946
8264775,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8230219,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
6639549,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8142315,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8142315,Gin Premix,Premixed Drinks,Liquorland,8899806,87941,85946
3706570,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
3706570,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
3136585,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3136585,Gin,Spirits,Liquorland,89768,87940,85946
8227655,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
4268967,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
2226150,Full-Strength,Beer,Liquorland,8898631,89715,85946
2226150,Australian Beer,Beer,Liquorland,8905803,89715,85946
4193799,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
4193799,All Rose,Rose,Liquorland,8899808,8899807,85946
8147181,Chardonnay,White Wine,Liquorland,89757,87939,85946
8249068,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8249068,Merlot,Red Wine,Liquorland,89749,87938,85946
8659117,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8659117,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8796592,Full-Strength,Beer,Liquorland,8898631,89715,85946
8796592,Australian Beer,Beer,Liquorland,8905803,89715,85946
3853780,Red Blends,Red Wine,Liquorland,8906002,87938,85946
4780706,All Rose,Rose,Liquorland,8899808,8899807,85946
8293343,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8303957,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8303957,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
7416379,Wine,Low-Mid Strength,Liquorland,654514001,654513958,85946
7416379,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8334870,Liqueurs,Spirits,Liquorland,89765,87940,85946
8303709,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
3841770,Red Blends,Red Wine,Liquorland,8906002,87938,85946
2798245,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3871410,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3871410,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
2405182,Full-Strength,Beer,Liquorland,8898631,89715,85946
2405182,Australian Beer,Beer,Liquorland,8905803,89715,85946
1296649,Bourbon Premix,Premixed Drinks,Liquorland,8898635,87941,85946
8303710,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8303710,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8226288,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
5660991,Craft Beer,Beer,Liquorland,8898632,89715,85946
6399638,Craft Beer,Beer,Liquorland,8898632,89715,85946
4736442,Craft Beer,Beer,Liquorland,8898632,89715,85946
7846389,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
7846389,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8273674,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
8325949,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8325949,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
5023579,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
9241334,Craft Beer,Beer,Liquorland,8898632,89715,85946
6261583,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4408160,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4408160,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4408160,Moscato & Sweet White Wine,White Wine,Liquorland,8906005,87939,85946
4408160,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
8249501,Semillon Sauvignon Blanc,White Wine,Liquorland,8906050,87939,85946
3678599,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8249024,Chardonnay,White Wine,Liquorland,89757,87939,85946
2037486,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3116170,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
3855730,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8134703,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8161364,Grenache,Red Wine,Liquorland,8906001,87938,85946
