prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4406619,Pinot Gris & Grigio,White Wine,Liquorland,89758,87939,85946
6133040,Chardonnay,White Wine,Liquorland,89757,87939,85946
4335827,Grenache,Red Wine,Liquorland,8906001,87938,85946
3847110,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3847110,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
8250034,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
5491715,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
4410682,Chardonnay,White Wine,Liquorland,89757,87939,85946
4788468,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
4788468,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3878340,Craft Beer,Beer,Liquorland,8898632,89715,85946
1923385,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
1923385,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8574499,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
4407462,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4407462,Riesling,White Wine,Liquorland,89759,87939,85946
4301905,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4301905,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
4301905,Prosecco,Champagne & Sparkling,Liquorland,8899800,8898625,85946
8315967,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
3843210,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3843210,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3843210,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3843210,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
6130858,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3843196,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
3843196,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3843196,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
3129863,Shiraz & Blends,Red Wine,Liquorland,89752,87938,85946
9861598,Sparkling,Champagne & Sparkling,Liquorland,8898626,8898625,85946
8574513,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
4793694,"Muscat, Port & Sherry",Cask & Fortified Wine,Liquorland,8905609,8905602,85946
3857066,Tempranillo,Red Wine,Liquorland,8898624,87938,85946
3857066,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
8240370,Red Blends,Red Wine,Liquorland,8906002,87938,85946
3844202,Red Blends,Red Wine,Liquorland,8906002,87938,85946
4332884,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
4270787,Liquor,Organic,Dietary & World Foods,675068436,674135800,674112512
4270787,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
4270787,Semillon & Blends,White Wine,Liquorland,87554,87939,85946
4270787,Sauvignon Blanc,White Wine,Liquorland,89760,87939,85946
4270787,Other White Wine Varieties,White Wine,Liquorland,89761,87939,85946
3701260,All Rose,Rose,Liquorland,8899808,8899807,85946
8300245,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
8300245,Red Blends,Red Wine,Liquorland,8906002,87938,85946
8084478,Pinot Noir,Red Wine,Liquorland,89750,87938,85946
8256642,All Rose,Rose,Liquorland,8899808,8899807,85946
3704000,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3704000,Wine,Non Alcoholic,Liquorland,682268173,682220075,85946
3704000,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3035657,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
3035657,Other Red Wine Varieties,Red Wine,Liquorland,89753,87938,85946
4473354,All Rose,Rose,Liquorland,8899808,8899807,85946
8916560,All Rose,Rose,Liquorland,8899808,8899807,85946
