prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3989760,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
3990226,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
3991681,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4150843,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
4150923,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
4153150,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
4153320,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
4155745,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4155756,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4165239,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
4165239,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
4165330,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
4186104,Postpartum Underwear,Postpartum Care,Baby,551677570,551677541,15603
4186104,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
4186239,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
4187210,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
4187355,Reusables,Period Care,Health & Beauty,8892807,8892806,15083
4187413,Reusables,Period Care,Health & Beauty,8892807,8892806,15083
4187424,Reusables,Period Care,Health & Beauty,8892807,8892806,15083
4195783,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
4201751,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
4206711,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
4206711,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
4206711,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
4207984,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4207984,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
4216227,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
4229116,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
4230272,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
4230272,Diet,Vitamins & Supplements,Health & Beauty,835066284,8907425,15083
4232686,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
4232686,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
4232697,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
4232697,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
4232697,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
4233496,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4233496,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
4240618,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
4248664,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
4248664,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
4253788,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
4253788,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
4253788,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
4253799,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
4253799,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
4253799,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
4253824,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
4253824,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
4253824,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
4253846,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
4253846,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
4253846,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
4255171,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4255218,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4255229,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4255230,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4256232,Colouring,Hair Care,Health & Beauty,14447,14459,15083
4256254,Colouring,Hair Care,Health & Beauty,14447,14459,15083
4256265,Colouring,Hair Care,Health & Beauty,14447,14459,15083
4256822,Colouring,Hair Care,Health & Beauty,14447,14459,15083
4260885,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
4301723,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
4306603,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4308540,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4308610,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4308686,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4309791,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4309791,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
