prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7085078,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
7085158,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
7085158,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
7085555,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
7085555,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
7108810,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
7109880,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7109880,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
7110594,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
7110594,Superfoods,Vitamins & Supplements,Health & Beauty,835061824,8907425,15083
7117946,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
7125139,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7190174,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
7198584,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7198879,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7200948,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
7200948,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7200959,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
7200959,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7206128,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
7211081,Hand Moisturiser,Skin Care,Health & Beauty,14505,14533,15083
7211525,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
7213510,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
7220377,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7220377,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
7227718,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
7229600,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
7231985,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
7249845,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
7251326,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
7273136,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
7305006,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
7331200,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
7354952,Shave Gel & Foam,Shaving & Hair Removal,Health & Beauty,15075,15084,15083
7362510,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7362520,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7362553,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7362564,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7363272,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7363523,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
7383586,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
7416073,Nails,Cosmetics,Health & Beauty,14268,14267,15083
7420117,Nails,Cosmetics,Health & Beauty,14268,14267,15083
7420172,Nails,Cosmetics,Health & Beauty,14268,14267,15083
7420423,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
7420650,Nails,Cosmetics,Health & Beauty,14268,14267,15083
7444385,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7444670,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
7445242,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7445275,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7445297,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
7445650,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
7449695,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
7450708,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
7451100,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7451100,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
