prodid,brand,name,size,current_price,full_price,raw_description
9297500,Rexona,Women Clinical Protection Deodorant Cream 96hr Antiperspirant Ultimate Sport,45mL,14.0,0.0,REXONA WOMEN CLINICAL PROTECTION DEODORANT CREAM 96HR ANTIPERSPIRANT ULTIMATE SPORT 45ML
9301629,Dove,Roll On Deodorant Fresh,50mL,4.0,5.0,DOVE MEN DEODORANT ROLL ON ANTIPERSPIRANT FRESH 50ML
9302144,Dove,Men Deodorant Roll On Antiperspirant Classic,50mL,4.0,5.0,DOVE MEN DEODORANT ROLL ON ANTIPERSPIRANT CLASSIC 50ML
9309755,Dove,Women Whole Body Deodorant Stick Lavender Camomile,81g,16.0,0.0,DOVE WOMEN WHOLE BODY DEODORANT STICK LAVENDER CAMOMILE 81G
9309904,Dove,Women Whole Body Deodorant Stick Raspberry Rose,81g,16.0,0.0,DOVE WOMEN WHOLE BODY DEODORANT STICK RASPBERRY ROSE 81G
9309948,Rexona,Mens Whole Body Deodorant Spray Ocean Rush,230mL,12.5,0.0,REXONA MENS WHOLE BODY DEODORANT SPRAY OCEAN RUSH 230ML
9313253,Rexona,Mens Whole Body Deodorant Spray Active Fresh,230mL,12.5,0.0,REXONA MENS WHOLE BODY DEODORANT SPRAY ACTIVE FRESH 230ML
9313399,Rexona,Whole Body Deo Wild Rose,230mL,12.5,0.0,REXONA WOMENS WHOLE BODY DEODORANT SPRAY WILD ROSE 230ML
9313560,Rexona,Womens Whole Body Deodorant Spray Fresh Citrus,230mL,12.5,0.0,REXONA WOMENS WHOLE BODY DEODORANT SPRAY FRESH CITRUS 230ML
9314267,Lynx,Fine Fragrance Deodorant Body Spray Cherry Spritz,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY CHERRY SPRITZ 150ML
9314518,Cenovis,Mega Vitamin C 1000mg Tablets For Immunity,60 pack,14.0,0.0,CENOVIS VITAMIN MEGA C 1000MG TABLETS 60PK
9314733,Nature's Way,Garlic + C & Horseradish,200 Pack,25.0,0.0,NATURE'S WAY GARLIC + C & HORSERADISH 200PK
9315587,Rexona,Men Whole Body Deodorant Cream Ocean Rush,75mL,14.0,0.0,REXONA MEN WHOLE BODY DEODORANT CREAM OCEAN RUSH 75ML
9317028,Rexona,Men Whole Body Deodorant Cream Active Fresh,75mL,14.0,0.0,REXONA MEN WHOLE BODY DEODORANT CREAM ACTIVE FRESH 75ML
9317345,Dove,Women Whole Body Deodorant Cream Raspberry Rose,75 mL,16.0,0.0,DOVE WOMEN WHOLE BODY DEODORANT CREAM RASPBERRY ROSE 75ML
9317356,Dove,Women Whole Body Deodorant Cream Lavender & Chamomile,75mL,16.0,0.0,DOVE WOMEN WHOLE BODY DEODORANT CREAM LAVENDER CAMOMILE 75ML
9317378,Lynx,Deodorant Body Spray Sunset Fresh,165mL,5.0,8.0,LYNX DEODORANT BODY SPRAY SUNSET FRESH 165ML
9317447,Dove,Ro Base Classic,50mL,4.0,5.0,DOVE WOMEN DEODORANT ROLL ON ANTIPERSPIRANT CLASSIC 50ML
9317549,Dove,Women Deodorant Roll On Antiperspirant Powder,50mL,4.0,5.0,DOVE WOMEN DEODORANT ROLL ON ANTIPERSPIRANT POWDER 50ML
9321069,Lynx,Bodywash Africa XL,1L,12.0,0.0,LYNX BODYWASH AFRICA XL 1LITRE
9321965,Lynx,Body Wash Africa,400mL,5.0,7.5,LYNX BODY WASH AFRICA 400ML
9322130,Lynx,Fine Fragrance Deodorant Body Spray Golden Mango,150mL,10.0,0.0,LYNX FINE FRAGRANCE DEODORANT BODY SPRAY GOLDEN MANGO 150ML
9322287,Lynx,Body Wash Black,400mL,5.0,7.5,LYNX BODY WASH BLACK 400ML
9322298,Lynx,Body Wash Ice Chill,400mL,5.0,7.5,LYNX BODY WASH ICE CHILL 400ML
9326131,Zovirax,Cold Sore Treatment Cream,2g,17.5,0.0,ZOVIRAX COLD SORE TREATMENT CREAM 2G
9357623,Nad's,Facial Wand Eyebrow Shaper,1 each,15.0,0.0,NADS PRECISION EYEBROW WAX WAND 6GRAM
9363659,John Frieda,Frizz Ease Dream Curls Hair Spray,198mL,21.0,0.0,JOHN FRIEDA FRIZZ EASE DREAM CURLS SPRAY 198ML
9386701,No Pong,Luscious Lime Deodorant Cream,35g,10.0,0.0,NO PONG LUSCIOUS LIME DEODORANT CREAM 35G
9386723,No Pong,Flower Power Natural Deodorant Cream,35g,10.0,0.0,NO PONG FLOWER POWER NATURAL DEODORANT CREAM 35G
9387680,Schick,Xtreme 3 Sensitive With Aloe Disposable Razor,4 pack,7.0,0.0,SCHICK XTREME 3 DISPOSABLE RAZOR SENSITIVE 4 PACK
9387690,Schick,Silk 3 Sensitive Disposable Razors,4 pack,6.5,0.0,SCHICK SILK 3 SENSITIVE DISPOSABLE RAZORS:4:PACK
9390185,Wild,Black Case Ocean Mist Vegan Natural Deo,40g,25.0,0.0,WILD BLACK CASE WITH OCEAN MIST VEGAN NATURAL DEO 40G
9391086,Wild,Ombre Case With Pink Grapefruit & Lime Vegan Natural Deo,40g,25.0,0.0,WILD OMBRE CASE WITH PINK GRAPEFRUIT & LIME VEGAN NATURAL DEO 40G
9391122,Wild,Ocean Mist Vegan Natural Deo Refill,40g,10.0,0.0,WILD OCEAN MIST VEGAN NATURAL DEO REFILL 40G
9428991,Tena,For Men Pouches Level 1 Absorb Protector Incontinence Pads,12 pack,10.0,0.0,TENA FOR MEN POUCHES
9436333,Sanofi,Glycerine - Softens Rough Skin,200mL,9.0,0.0,SANOFI GLYCERINE
9444444,Soothers,Butter Menthol Honey Centre & Vitamin C,30 Pack,6.5,0.0,SOOTHERS BUTTER MENTHOL HONEY CENTRE & VITAMIN C 30 PACK
9467213,Berocca,Tabs Performace Orange,15 Pack,10.0,0.0,BEROCCA TABS PERFORMACE ORANGE 15PK
9494759,Vaseline,Moisturising Body Lotion Intensive Care Deep Restore,750mL,17.5,0.0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE  DEEP RESTORE 750ML
9498523,U by Kotex,Ultrathin Pads Super With Wings,12 pack,5.0,0.0,U BY KOTEX PADS ULTRA THIN SUPER WITH WINGS 12 PACK
9498738,U by Kotex,Tampons Regular,16 pack,5.0,0.0,U BY KOTEX REGULAR TAMPONS
9498818,U by Kotex,Tampons Super,16 pack,5.0,0.0,U BY KOTEX TAMPONS SUPER
9498997,U by Kotex,Ultrathin Pads Regular no Wings,14 pack,5.0,0.0,U BY KOTEX PADS ULTRATHIN REGULAR 14 PACK
9499005,U by Kotex,Ultrathin Pads Regular With Wings,14 pack,5.0,0.0,U BY KOTEX PADS ULTRA THIN REGULAR WITH WINGS 14 PACK
9499446,Nature's Own,Complete Sleep Advanced Tablets,30 pack,23.5,0.0,NATURES OWN COMPLETE SLEEP ADVANCED TABLETS 30PK
9500240,U by Kotex,Overnight Extra Pads With Wings,10 pack,5.0,0.0,U BY KOTEX PADS OVERNIGHT EXTRA WITH WINGS 10 PACK
9505389,Optrex,Refreshing Eye Drops,10mL,7.5,0.0,OPTREX EYE DROPS FRESH
9519292,Gem,Skin-Loving 5 Blade Razor Refills,4 Pack,22.0,0.0,GEM SKIN-LOVING 5 BLADE RAZOR REFILLS 4 PACK
