prodid,brand,name,size,current_price,full_price,raw_description
9533067,Polident,3 Minute Daily Cleanser for dentures and partials,36 pack,6.6,0,POLIDENT ACT FRESH (EDLP) TABLETS DENTURE CL
9536316,Schick,Xtreme 3 Hybrid Kit +20 Sensitive Refills,1 Each,28.0,0,SCHICK XTREME 3 SENSITIVE RAZOR KIT WITH 20 REFILL BLADES 1 EACH
9536327,Schick,Silk Salon Dermaplaning Facial Balm,6.5g,18.0,0,SCHICK SILK SALON DERMAPLANING FACIAL BALM 6.5G
9536382,Schick,6 Razor Kit +1 Refill Blade,1 Each,28.0,0,SCHICK 6 RAZOR KIT +1 REFILL BLADE 1 PACK
9536393,Schick,Hydro 3 Comfort Razors Value Pack,12 Pack,32.0,0,SCHICK HYDRO 3 COMFORT RAZORS VALUE PACK 12PK
9537159,Coles,Nail Polish Remover Non Acetone,125mL,2.8,0,COLES NON ACETONE NAIL POLISH REMOVER 125ML
9539664,Tampax,Mini Tampons With Applicator,20 Pack,6.5,0,TAMPAX MINI TAMPONS WITH APPLICATOR 20 PACK
9540641,Imodium,Zapid Diarrhoea Relief Dissolving Tablets,6 pack,13.0,0,IMODIUM ZAPID TABLETS 2MG 6PK
9548927,Nature's Way,Mega B Executive Stress,200 Pack,24.0,0,NATURE'S WAY MEGA B EXECUTIVE STRESS 200PK
9550408,Jeer,Body Spray For Men,150mL,5.0,0,JEER BODY SPRAY ORIGINAL 150ML
9562134,Hylo,Fresh Eye Drops,7.5mL,23.0,27,HYLO FRESH EYE DROPS 7.5ML
9563363,Murine,Dry Eye Drops,10mL,16.65,0,MURINE DRY EYE DROPS 10ML
9563669,Difflam,Soothing Lozenges Cough 3 In 1,16 Pack,8.5,0,DIFFLAM SOOTHING LOZENGES COUGH 3 IN 1 16PK
9564140,Difflam,Plus Triple Action Blackcurrant,32 Pack,19.0,0,DIFFLAM PLUS TRIPLE ACTION BLACKCURRANT 32PK
9567466,Nurofen,Zavance Mini Liquid Caps,16 Pack,7.5,8,NUROFEN ZAVANCE MINI LIQUID CAPS 16PK
9571463,Zyrtec,Kids Chewable Grape,10 Pack,12.5,14,ZYRTEC KIDS CHEWABLE GRAPE 10PK
9574290,Codral,Cold & Cough Liquid,100mL,16.0,0,CODRAL COLD & COUGH LIQUID 100ML
9577572,Deep,Heat Pain Relief Spray,100mL,16.0,0,DEEP HEAT PAIN RELIEF SPRAY 100ML
9578622,Ice,Magnesium Muscle Recovery Spray,100mL,16.0,0,ICE MAGNESIUM MUSCLE RECOVERY SPRAY 100ML
9580908,Fisiocrem,Joint Ease,100g,29.5,0,FISIOCREM JOINT EASE 100G
9581514,Listerine,Pocketpaks Oral Care Strips Freshburst,72 pack,9.5,0,LISTERINE POCKETPAKS STRIPS ORAL CARE:FRESH BURST:.:72 PACK
9582969,Vicks,Xtra Strong Syrup,200mL,17.9,0,VICKS XTRA STRONG SYRUP 200ML
9583000,Vicks,Xtra Soothing Lozenges Honey,16 Pack,7.9,0,VICKS XTRA SOOTHING LOZENGES HONEY 16PK
9583054,Vicks,Vaposhower Max,4 Pack,16.9,0,VICKS VAPOSHOWER MAX 4PK
9583087,Vicks,Vaporub Lavender,50g,8.9,0,VICKS VAPORUB LAVENDER 50G
9583134,Vicks,Inhaler Lavender,1 Pack,8.9,0,VICKS INHALER LAVENDER 1PK
9583338,Vicks,Dry & Chesty Cough Lozenge,24 Pack,16.9,0,VICKS DRY & CHESTY COUGH LOZENGE 24PK
9583349,Dermal,Coldsore Lysine+ Gel,5g,12.0,0,DERMAL COLDSORE LYSINE+ GEL 5G
9583371,Dimetapp,Cough Cold & Flu Elderberry & Ivy Leaf,200mL,18.5,22,DIMETAPP COUGH COLD & FLU ELDERBERRY & IVY LEAF 200ML
9596136,Maybelline,Great Lash Mascara Blackest Black,12.7mL,12.0,0,MAYBELLINE GREAT LASH MASCARA:BLACKEST BLACK:.:12.7 ML
9601054,Cenovis,Multivitamin + Minerals Tablets Multi For Energy,200 pack,16.5,0,CENOVIS TABS MULTI VIT AND MIN
9601291,Cenovis,Easy Sleep Valerian 2000mg Capsules,30 pack,14.5,0,CENOVIS EASYSLEEP VALERIAN CAPSULES 30PK
9603297,Schick,Intuition Moisture Plus Sensitive Care With Aloe & Vitamin E Razor Cartridges,3 pack,16.5,0,SCHICK INTUITION PLUS RAZOR CARTRIDGES SENSITIVE 3PK
9622021,Libra,Goodnights Ultra Thin Value Pack Pads,20 pack,10.0,0,LIBRA GOODNIGHTS PAD ULTRA THIN VALUE PACK
9622101,Tena,For Men Absorb Protector Pouches Level 2 Incontinence Pads,10 pack,10.0,0,TENA FOR MEN POUCHES
9623261,Le Tan,Spf 30 Coconut Sunscreen Spray,250mL,19.5,0,LE TAN SPF30 SUNSCREEN COCONUT SPRAY:250 ML
9670873,Naturopathica,Horny Goat Weed For Him,50 pack,30.0,0,NATUROPATHICA HORNY GOAT WEED FOR HIM.:50 PACK
9676202,Metamucil 72 Doses,Fibre Sup Smooth Orange,425g,29.9,0,METAMUCIL 72 DOSE SMOOTH ORANGE FIBRE SUPPLEMENT 283G
9677125,Cenovis,Echinacea 5000 Capsules For Immune Support,60 pack,19.0,0,CENOVIS ECHINACEA 5000 CAPSULES 60PK
9677920,Nurofen,Ibuprofen Pain Relief 200mg Caplets,24 pack,7.5,0,NUROFEN IBUPROFEN 200MG CAPLETS PAIN RELIEF 24 PACK
9678048,Nurofen,Pain And Inflammation Relief Tablets 200mg Ibuprofen,12 pack,5.0,0,NUROFEN IBUPROFEN 200MG TABLETS 12PK
9687118,Garnier,Nutrisse 3 Espresso Permanent Hair Colour,1 pack,17.0,0,GARNIER NUTRISSE HAIR COLOUR:EXPRESSO:.:1 PACK
9690203,Polident,Adhesive Cream Flavour Free For Dentures And Partials,60g,14.25,0,POLIDENT DENTURE ADHESIVE CREAM FLAVOUR FREE 60 GRAM
9692854,Nature's Own,Vitamin B12 1000mcg Vitamin B Tablets For Energy,60 pack,19.5,0,NATURES OWN VITAMIN B12 1000MCG TABLETS 60PK
9692923,Nature's Own,Magnesium Chelate 500mg Muscle Health Capsules,75 pack,15.5,0,NATURES OWN MAGNESIUM CHELATE 500MG CAPSULES 75 PACK
9702856,Soothers,Liquid Centres Lemon & Lime,10 pack,2.75,0,SOOTHERS LIQUID CENTRES:LEMONLIME:.:10 PACK
9713987,Listerine,Teeth Defence Antibacterial Mouthwash,1L,14.5,0,LISTERINE MOUTHWASH:TEETH DEFENCE:.:1 LITRE
9738161,Four Seasons,Massage Oil,150mL,7.0,0,FOUR SEASONS OIL MASSAGE
