prodid,brand,name,size,current_price,full_price,raw_description
9739561,Elastoplast,Plastic Strips,40 pack,3.9,0,ELASTOPLAST PLASTIC STRIPS 40
9790569,Swisspers,Cotton Balls,200 pack,5.65,0,SWISSPERS COTTON BALLS
9806035,John Frieda,Brilliant Brunette Moisturising Shampoo,250mL,21.0,0,JOHN FRIEDA BRILLIANT BRUNETTE MOISTURISING SHAMPOO 250ML
9811272,Redwin,Extra Sensitive Body Wash,1L,13.0,0,REDWIN BODY WASH EXTRA SENSITIVE
9831892,Vaseline,Moisturising Body Lotion Intensive Care Aloe Smooth,750mL,17.5,0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE ALOE SMOOTH 750ML
9832975,Bic,Single Blade Disposable Razors For Sensitive Skin,10 pack,4.5,0,BIC CLASSIC SENSITIVE DISPOSABLE RAZOR 10 PACK
9833457,TriShave,3 In 1 Shaving Creme For Women,100g,7.8,0,TRISHAVE 3 IN 1 SHAVING CREAM FOR WOMEN 100G
9833865,Banana Boat,Aftersun Spray Aloe,250mL,11.0,0,BANANA BOAT AFTERSUN SPRAY ALOE
9849763,Schick,Silk Hydro Moisture Care Razor Kit + 2 Refill Blades,1 pack,17.5,0,SCHICK SILK HYDRO MOISTURE CARE RAZOR KIT + 2 REFILL BLADES 1PK
9851700,Schick,Hydro Silk Blade Refill,4 pack,26.0,0,SCHICK HYDRO SILK BLADE REFILL 4PK
9851958,Coles,Men Shower Gel,1L,4.8,0,COLES MEN SHOWER GEL 1 LITRE
9873269,Aveeno,Skin Relief Fragrance Free Body Lotion Shea Butter 72-hour Intense Hydration Soothe Dry Itchy Sensitive Skin,354mL,19.0,0,AVEENO SKIN RELIEF FRAGRANCE FREE MOISTURISING LOTION
9873495,Neutrogena,Night Calm Makeup Remover Face Wipes,25 pack,9.0,0,NEUTROGENA NIGHT CALMING MAKEUP REMOVER CLEANSING WIPES 25 PACK
9917218,Benefiber,Natural Fibre Powder,261g,17.0,19,BENEFIBER NATURAL FIBRE POWDER 261G
9932732,SKYN,Large Condoms,10 Pack,12.0,0,SKYN LARGE CONDOMS 10PK
9936187,Palmolive,Kids 3 in 1 Merry Strawberry Shampoo Conditioner & Bodywash,700mL,7.0,9,PALMOLIVE 3 IN 1 KIDS MERRY BERRY
9936530,L'Oreal,Elvive Treatment Extraodinary Oil,100mL,22.0,0,L'OREAL ELVIVE TREATMENT EXTRAORDINARY OIL 100ML
9936573,Nature's Way,Restore Probiotic Choc Balls,60 pack,22.5,0,NATURE'S WAY RESTORE PROBIOTIC CHOC BALLS
9949600,Hylo,Forte Eye Drops,7.5mL,27.0,32,HYLO FORTE EYE DROPS 7.5ML
9953561,Nature's Way,Instant Active Protein Gummies Berry Citrus,40 Pack,28.0,0,NATURE'S WAY INSTANT ACTIVE PROTEIN GUMMIES BERRY CITRUS 40 PACK
9960749,Sensodyne,Repair & Protect Extra Fresh Sensitive Toothpaste,100g,12.3,0,SENSODYNE REPAIR & PROTECT EXTRA FRESH SENSITIVE TOOTHPASTE 100 GRAM
9969630,Colgate,Twister Toothbrush Soft,5 Pack,8.0,10,COLGATE TWISTER TOOTHBRUSH SOFT 5 PACK
9971870,Sunsilk,Longer & Stronger Conditioner,700mL,13.5,0,SUNSILK CONDITIONER LONGER & STRONGER 700ML
9972045,Sunsilk,Longer & Stronger Shampoo,700mL,13.5,0,SUNSILK SHAMPOO LONGER & STRONGER 700ML
9982082,Nicorette,Quickmist Mouth Spray Freshmint 1 Pack,13.2mL,40.0,0,NICORETTE QUICKMIST MOUTH SPRAY FRESHMINT 1PK 13.2ML
9994296,L'Oreal,Paris Bright Reveal Tinted Spf 50 Light Fluid,50mL,38.0,0,L'OREAL PARIS BRIGHT REVEAL TINTED SPF50 LIGHT FLUID 50ML
9994343,Garnier,Pure Active Pimple Patch,22 Pack,11.0,0,GARNIER PURE ACTIVE PIMPLE PATCH 22PK
9994354,L'Oreal,Paris Bright Reveal Tinted Spf 50 Medium Fluid,50mL,38.0,0,L'OREAL PARIS BRIGHT REVEAL TINTED SPF50 MEDIUM FLUID 50ML
9994569,L'Oreal,Paris Collagen Expert Age Correct Serum,30mL,20.0,0,L'OREAL PARIS COLLAGEN EXPERT AGE CORRECT SERUM 30ML
