prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1216231,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1216297,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1216821,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1218260,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
1218292,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
1255175,Lice Treatment,Hair Care,Health & Beauty,620288014,14459,15083
1255175,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
1255346,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
1255357,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
1256826,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1256826,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
1256826,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1279129,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
1279129,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
1279129,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
1279741,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
1279741,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
1281404,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
1281404,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
1281404,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
1301567,Colouring,Hair Care,Health & Beauty,14447,14459,15083
1313908,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
1331342,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1331342,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
1331342,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1331353,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1331353,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
1331353,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1338910,Blush,Cosmetics,Health & Beauty,14220,14267,15083
1338931,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1338942,Blush,Cosmetics,Health & Beauty,14220,14267,15083
1339049,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
1339050,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
136079,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
1440869,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1442751,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1442751,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
1442762,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1442762,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
1442911,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
144372,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
1444633,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
1477916,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
1479955,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1481141,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
1481141,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
1481174,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
1481185,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
1481742,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
1481742,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
1482440,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
1482440,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1484285,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
161597,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
161597,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
165168,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
165168,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
166116,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
167323,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
1706081,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
1706183,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
1706183,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
1707200,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
1719527,Pads,Period Care,Health & Beauty,8892809,8892806,15083
1721471,Postpartum Underwear,Postpartum Care,Baby,551677570,551677541,15603
1721471,Pants,Continence Care,Health & Beauty,8907807,8907419,15083
1721493,Pads,Period Care,Health & Beauty,8892809,8892806,15083
1721540,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
1725814,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
