prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
459566,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
4643421,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
4643421,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
4658586,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4658586,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
4658597,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4661300,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4661310,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4669028,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
4701084,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
4702826,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4703705,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4716343,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4716354,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4724330,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
4730592,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4740280,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
4759492,Bath Accessories,Shower & Bath Care,Health & Beauty,14600,14598,15083
4764801,Denture Care,Dental Care,Health & Beauty,14346,14345,15083
4767399,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
4767560,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4777905,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
4777905,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
4779773,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4779773,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
4784569,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
4791542,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
4791542,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
4791542,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
4801839,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
4804940,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
4804940,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
4807314,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4807314,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
4808645,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4808645,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
4819277,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
4819277,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
4819277,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
4819448,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
4819460,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
4819470,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
4842381,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842392,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842406,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842406,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4842417,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842417,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4842428,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4842428,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4842461,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4842472,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4842483,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4842520,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4842520,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
4842520,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
4847818,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
4847818,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4847862,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
4849449,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
4849697,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
4850062,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
4856954,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4856954,Brain Health,Vitamins & Supplements,Health & Beauty,8907429,8907425,15083
4857447,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
4857447,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
4866390,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4866390,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
