prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6497546,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
6497546,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6497546,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
6497580,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
6497580,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
6507311,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6507311,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
6507311,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
6507322,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6507322,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
6507322,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
6508369,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6509805,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6510735,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
6532240,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6532240,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6533490,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6533548,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6552961,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6556306,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
6567131,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
6567142,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
6574160,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
6574181,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
6574206,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
6591522,Footcare,Personal Care,Health & Beauty,14150,14214,15083
6607600,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
6607600,Baby Grooming & Oral Care,Baby Accessories,Baby,8904224,8904206,15603
6609130,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
6609140,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
6609672,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
6611437,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
6611437,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
6611448,Brows,Cosmetics,Health & Beauty,600141953,14267,15083
6611448,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6611448,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
6611448,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
6679452,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6780795,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6797460,Serums,Skin Care,Health & Beauty,826420892,14533,15083
6802708,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
6802730,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
68252,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
6841110,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6841131,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6841153,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6841175,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6848163,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6848800,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6848800,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
6848844,Dandruff,Hair Care,Health & Beauty,620287513,14459,15083
6848844,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6849100,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6849122,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6874120,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
6874130,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
6883299,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6884837,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
6886424,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6886435,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6886548,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
6892722,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
6892915,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
