prodid,brand,name,size,current_price,full_price,raw_description
4992690,Betadine,Antiseptic First Aid Cream,20g,15.0,0.0,BETADINE POVIDONE IODINE FIRST AID CREAM 20 GRAM
4993300,Betadine,Sore Throat Lozenges Anaesthetic Berry,36 pack,15.0,0.0,BETADINE SORE THROAT LOZENGES ANAESTHETIC BERRY 36PK
4993467,Vicks,Extra Strong Lemon Menthol Lozengers,16 pack,8.5,0.0,VICKS EXTRA STRONG LEMON MENTHOL LOZENGERS16PK
4994630,Clearblue,Digital Early Detection Pregnancy Test,1 pack,20.0,0.0,CLEAR BLUE DIGITAL EARLY DETECTION PREGNANCY TEST 1 PK
4994652,Clearblue,Digital Early Detection Pregnancy Test,2 pack,34.0,0.0,CLEAR BLUE DIGITAL EARLY DETECTION PREGNANCY TEST 2PK
4994969,Nurofen,Pain Relief Meltlets Berry Burst Ibuprofen 200mg,24 pack,10.0,0.0,NUROFEN IBUPROFEN MELTLETS BERRY BURST 200MG 24PK
4995214,Clearwipes,Antifog Lens Wipes,20 pack,6.0,0.0,CLEARWIPE ANTIFOG LENS WIPES 20PK
5003673,Gastro,Stop Plus Chewable Tabs,6 pack,10.0,0.0,GASTRO-STOP PLUS CHEWABLE TABS 6PACK
5004494,TRESemme,Hairspray Salon Finish Extra Hold,75g,4.5,0.0,TRESEMME HAIRSPRAY EXTRA HOLD 75GRAM
5004574,TRESemme,Hairspray Salon Finish Freeze Hold,360g,9.0,0.0,TRESEMME HAIRSPRAY FREEZE HOLD 360GRAM
5005726,Herron,Nicaway Mint Chewing Gum 2Mg,96 pack,27.0,0.0,HERRON NICAWAY MINT CHEWING GUM 2MG  96PACK
5005941,Herron,Nicaway Mint Chewing Gum 4mg,96 pack,27.0,0.0,HERRON NICAWAY MINT CHEWING GUM 4MG 96 PACK
5011106,Listerine,Freshburst Antibacterial Mouthwash,250mL,5.5,0.0,LISTERINE MOUTHWASH:FRESH BURST:.:250ML
5012845,Colgate,2 in 1 Liquid Gel Whitening Toothpaste & Mouthwash,130g,6.5,0.0,COLGATE 2 IN 1 LIQUID GEL TOOTHPASTE:LIQUID GEL WHITENING & TARTAR:.:130GRAM
5015843,Pain Away,Heat Patches Regular,5 pack,10.0,0.0,PAIN AWAY HEAT PATCHES REGULAR 5PK
5018080,Nicorette,Quit Smoking Quickmist Smart Track Nicotine Mouth Spray 1 Pack,13.2mL,40.0,0.0,NICORETTE QUIT SMOKING QUICKMIST SMART TRACK NICOTINE MOUTH SPRAY 1PK 13.2ML
5025053,Bosisto's,Eucalyptus Spray,200g,8.5,10.6,BOSISTOS EUCALYPTUS SPRAY
5047260,Clearblue,Digital Weeks Indicator Pregnancy Test Kit,1 pack,20.0,0.0,CLEARBLUE DIGITAL PREGNANCY TEST 1PK
5050913,Coles,Gut Health Fibre Supplement,673g,27.5,0.0,COLES GUT HEALTH FIBRE SUPPLEMENT 673G
5052920,Rexona,Men Deodorant 48hr Roll On Original,50mL,3.5,0.0,REXONA MEN DEODORANT 48HR ROLL ON ORIGINAL 50ML
5059135,Libra,Liners Active Protect,50 pack,6.0,0.0,LIBRA LINERS ACTIVE PROTECT 50 PACK
5061035,Mitchum,Women's Roll On Powder Fresh Antiperspirant Deodorant,50mL,4.8,0.0,MITCHUM WOMENS ROLL ON:DEODORANT POWDER FRESH:50:ML
5062570,Tena,Insta Dry Standard Length Incontinence Pads,20 pack,11.0,0.0,TENA PADS INSTA DRY STANDARD 20 PACK
5063347,Curash,Medicated Anti Rash Powder With Cornstarch,100g,8.0,0.0,CURASH FAMILY MEDICATED POWDER
5076768,Rimmel,100% Waterproof Mascara Black #001,8mL,14.0,0.0,RIMMEL 100% WATERPROOF MASCARA BLACK #001:8ML
5079201,Rexona,Women Antiperspirant Roll On Deodorant Classic,50mL,3.5,0.0,REXONA WOMEN DEODORANT 48HR ROLL ON CLASSIC 50ML
5082512,Rimmel,Stay Matte Press Powder Silkybeige #005,14g,16.0,0.0,RIMMEL STAY MATTE PRESS POWDER SILKYBEIGE  #005:.:14 GRAM
5082523,Rimmel,Stay Matte Press Powder Transparnt #001,14g,16.0,0.0,RIMMEL STAY MATTE PRESS POWDER TRANSPARNT #001:.:14 GRAM
5085441,Femfresh,Sensitive Intimate Wipes Travel Size,20 Pack,7.15,0.0,FEMFRESH SENSITIVE INTIMATE WIPES TRAVEL SIZE 20 PACK
5085496,Bonds,Bloody Comfy Period Full Brief Heavy Size 16,1 pack,25.0,0.0,BONDS BLOODY COMFY PERIOD FULL BRIEF HEAVY SIZE 16
5086069,Bonds,Womens Damn Dry Underwear Midi Size 12,1 pack,22.0,0.0,BONDS WOMEN'S DAMN DRY UNDERWEAR MIDI SIZE 12
5086070,Bonds,Womens Damn Dry Underwear Midi Size 14,1 pack,22.0,0.0,BONDS WOMEN'S DAMN DRY UNDERWEAR MIDI SIZE 14
5086896,Schwarzkopf,Extra Care Super Hold Hair Lacquer,400g,14.0,0.0,SCHWARZKOPF EXTRA CARE LACQUER SUPER HOLD 400GRAM
5095536,U by Kotex,Maternity Pads No Wings,10 pack,5.0,0.0,U BY KOTEX PADS MATERNITY
5096437,Soothers,Eucalyptus & Menthol Throat Lozenges,30 pack,6.5,0.0,SOOTHERS EUCALYPTUS & MENTHOL THROAT LOZENGES 30 PACK
5096448,Anticol,Medicated Anticol,30 pack,6.5,0.0,ALLENS MEDICATED:ANTICOL:.:30 PACK
5096459,Soothers,Allens Medicated Buttermenthol,30 pack,6.5,0.0,SOOTHERS BUTTER-MENTHOL ORIGINAL THROAT LOZENGES 30 PACK
5100272,Bonds,Bloody Comfy Period Bikini Brief Moderate Size 14,1 each,22.0,0.0,BONDS BLOODY COMFY PERIOD BIKINI BRIEF MODERATE SIZE 14
5124452,Radox,Feel Heavenly With Coconut Extract Body Wash,1L,12.0,0.0,RADOX BODY WASH COCONUT RUSH
5125717,Stingose,Gel,25g,9.95,0.0,STINGOSE GEL
5136000,Laxettes,Laxative Tablets With Senna,50 pack,6.0,0.0,LAXETTES LAXATIVE TABLETS W'SENNA
5137658,Femfresh,Daily Intimate Active Deodorant Spray,75g,13.4,0.0,FEMFRESH DAILY INTIMATE ACTIVE DEODORANT SPRAY 75 GRAM
5149602,Schick,Exacta 2 Disposable Sensitive Razor With Vitamin E,18 pack,15.0,0.0,SCHICK EXACTA 2 DISPOSABLE RAZOR SENSITIVE 18 PACK
5158160,Scholl,Corn Removal Pads,9 pack,12.0,0.0,SCHOLL HARD CORN REMOVAL PAD 9 PACK
5167626,Grants Of Australia,Mild Mint With Aloe Vera Natural Toothpaste,110g,4.5,0.0,GRANTS OF AUSTRALIA MILD MINT TOOTHPASTE 110G
5171022,Norsca,Forest Fresh Deodorant Pump,150mL,6.8,0.0,NORSCA PUMP:DEODORANT FOREST FRESH:150:ML
5171044,Norsca,Forest Fresh Antiperspirant Roll On Deodorant,50mL,4.3,0.0,NORSCA ROLL ON DEODORANT FOREST FRESH 50ML
5171736,Schwarzkopf,Taft Strong Hold Hair Spray,200g,7.0,0.0,SCHWARZKOPF TAFT HAIRSPRAY STRONG HOLD 200GRAM
