prodid,brand,name,size,current_price,full_price,raw_description
8986066,Coles Kitchen,Bbq Chicken Bacon & Pineapple Pizza,600g,10.0,0.0,COLES KITCHEN BBQ CHICKEN BACON & PINEAPPLE PIZZA 600G
8986102,Coles Kitchen,Supreme Pizza,600g,10.0,0.0,COLES KITCHEN SUPREME PIZZA 600G
8991361,Dare,Protein No Added Sugar Double Espresso,500mL,4.6,0.0,DARE PROTEIN NO ADDED SUGAR DOUBLE ESPRESSO 500ML
9017115,La Famiglia,Stone Baked Sourdough Garlic Bread,480g,8.0,0.0,LA FAMIGLIA STONE BAKED SOURDOUGH GARLIC BREAD
9023752,Dare,Intense Espresso No Added Sugar,500mL,4.25,0.0,DARE NO ADDED SUGAR ICED COFFEE INTENSE ESPRESSO 500ML
9024019,Tablelands,Dairy Free Spread,500GRAM,3.2,0.0,TABLELANDS DAIRY FREE SPREAD 500G
9024529,Flora,Block Salted,250GRAM,2.9,3.9,FLORA BLOCK SALTED 250G
9028009,Primo,Champagne Leg Ham 4 Pack,400g,10.0,0.0,PRIMO CHAMPAGNE LEG HAM 4 PACK 400G
9028971,Flora,Proactiv Margaine Spread Buttery,750g,12.0,0.0,FLORA PROACTIV MARGARINE SPREAD BUTTERY 750G
9035343,Flora Proactiv Margarine,Spread Olive,450GRAM,10.0,0.0,FLORA PROACTIV SPREAD OLIVE 450G
9052375,Don,Traditional Kabana,200g,5.4,6.0,DON TRADITIONAL KABANA 200G
9052681,Coles,Dairy Full Cream Milk,1L,1.65,0.0,COLES DAIRY FULL CREAM MILK 1L
9053720,Auricchio,Pecorino Calcagno Pepper,approx .150g,7.5,0.0,AURICCHIO PECORINO CALCAGNO PEPPER PER KG
9055817,Beyond Burger,Plant Based Burger Patties,226g,11.0,0.0,BEYOND BURGER PLANT BASED BURGER PATTIES 226G
9056707,Jalna,Organic Biodynamic Dairy Yoghurt Whole Milk,1kg,9.0,0.0,JALNA ORG BIODYNAMIC DAIRY YOGHURT WHOLE MILK
9058087,Yoplait,Zero No Added Sugar Strawberry Yoghurt,1kg,4.95,0.0,YOPLAIT ZERO NO ADDED SUGAR STRAWBERRY YOGHURT 1KG
9058101,Yoplait,Zero No Added Sugar Vanilla Yoghurt,1kg,4.95,0.0,YOPLAIT ZERO NO ADDED SUGAR VANILLA YOGHURT:1 KG
9059363,Fresh,Pasta Beef Ravioli,600g,5.0,0.0,FRESH PASTA BEEF RAVIOLI 600G
9059421,Fresh,Pasta Spinach Ricotta Agnolotti,600g,5.0,0.0,FRESH PASTA SPINACH RICOTTA AGNOLOTTI 600G
9067496,Vitasoy,Soy Milk Calci-plus,1L,3.35,0.0,VITASOY SOY MILK CALCI-PLUS 1L
9089036,Sanitarium,So Good Long Life Original Almond Milk,1L,2.9,0.0,SANITARIUM SO GOOD ALMOND MILK UHT
9098809,Soyco,Tofu Chinese Honey Soy,200g,5.1,0.0,SOYCO CHINESE HONEY SOY TOFU 200G
9099120,Soyco,Tofu Malaysian Peanut Satay,200g,5.1,0.0,SOYCO MALAYSIAN SATAY TOFU 200G
9107728,Coles,Fresh Lite Milk,3L,4.65,0.0,COLES FRESH LITE MILK 3L
9131063,Sunrise,Cage Free Eggs 12 Pack,700g,7.5,0.0,SUNRISE CAGE FREE EGGS 12PK 700G
9152518,Moira Macs,RSPCA Approved Shredded Chicken,420g,7.0,8.0,MOIRA MACS RSPCA SHREDDED CHICKEN
9161610,Veef,Plant Based Chorizo Sausage,300g,6.0,0.0,VEEF PLANT BASED CHORIZO SAUSAGE 300G
9164255,Providore,Creamy Tomato Vodka Pasta Sauce,400g,6.0,0.0,PROVIDORE CREAMY TOMATO VODKA PASTA SAUCE 400G
91673,Tasmanian Heritage,Camembert Oval,125g,7.5,0.0,TASMANIAN HERITAGE CAMEMBERT OVAL
9182202,Great Ocean Road,Extra Tasty Cheese Block,500g,9.0,0.0,GREAT OCEAN ROAD CHEESE BLOCK EXTRA TASTY
9182213,Great Ocean Road,Vintage Cheese Block,500g,9.0,0.0,GREAT OCEAN ROAD CHEESE BLOCK VINTAGE
9184139,Bega,Natural 25% Red Fat Tasty Slices 30 pack,500g,11.0,0.0,BEGA CHEESE COUNTRY LIGHT TASTY 25% LESS FAT 25% MORE PROTEIN NATURAL SLICES 500G
9194482,Youfoodz,Fueld Mexican Chicken Burrito,404g,10.8,12.0,YOUFOODZ FUELD MEXICAN CHICKEN BURRITO BOWL 404G
9194573,Youfoodz Fueld,Beef Stroganoff & Pasta,405 GRAM,10.8,12.0,YOUFOODZ FUELD BEEF STROGANOFF WITH PASTA 405G
9194584,Youfoodz,Fueld Texas BBQ Chicken With Mash Potato,405g,10.8,12.0,YOUFOODZ FUELD TEXAS BBQ CHICKEN WITH MASH POTATO 405G
9230270,Supreme Quality Foods,Roti Mini,125g,3.7,0.0,SUPREME QUALITY FOODS ROTI MINI 125G
9238792,Coles,Chocolate Dairy Dessert 12 Pack,1.2kg,5.9,0.0,COLES CHOCOLATE DAIRY DESSERT 12PK
9241480,Original Juice Co,Citris Shield,1.5L,6.95,0.0,ORIGINAL JUICE CO CITRUS SHIELD 1.5L
9269093,Sanitarium,So Good High Protein Oat Milk,1L,3.4,0.0,SANITARIUM SO GOOD HIGH PROTEIN OAT 1L
9269424,Sanitarium,So Good High Protein Soy Milk,1L,3.0,0.0,SANITARIUM SO GOOD HIGH PROTEIN SOY MILK 1L
9269479,Sanitarium,So Good Extra Creamy Almond Milk,1L,2.9,0.0,SO GOOD EXTRA CREAMY ALMOND MILK 1L
9269490,Milklab,Coconut Milk,1L,5.5,0.0,MILKLAB COCONUT MILK 1L
9279337,Daily Juice,Blends Sunset Bliss,1L,4.0,4.5,DAILY JUICE BLENDS SUNSET BLISS 1L
9279461,Mildura,White Grape Blood Orange & Mandarin Fruit Drink,500mL,3.35,0.0,MILDURA WHITE GRAPE BLOOD ORANGE & MANDARIN FRUIT DRINK 500ML
9317935,Great Ocean Road,Fresh Full Cream Milk,1L,2.9,0.0,GREAT OCEAN ROAD FRESH FULL CREAM MILK 1L
9321070,Great Ocean Road,Fresh Full Cream Milk,2L,4.7,0.0,GREAT OCEAN ROAD FRESH FULL CREAM MILK
9321138,Great Ocean Road,Fresh Low Fat Milk,2L,4.7,0.0,GREAT OCEAN ROAD FRESH LOW FAT MILK 2L
9321230,Great Ocean Road,Chocolate Flavoured Milk,2L,5.5,0.0,GREAT OCEAN ROAD CHOCOLATE FLAVOURED MILK 2L
