prodid,brand,name,size,current_price,full_price,raw_description
2739199,Primo,Diced Bacon Cook & Create,200g,5.7,0.0,PRIMO DICED BACON COOK & CREATE 200GRAM
2739202,Primo,Cabanossi,300g,5.5,6.7,PRIMO CABANOSSI 300GRAM
2744348,Tamar Valley,Kids Greek Vanilla Yoghurt Pouch,110g,2.5,0.0,TAMAR VALLEY KIDS GREEK POUCH YOGHURT VANILLA:.:110 GRAM
2744359,Tamar Valley,Kids Greek Strawberry Yoghurt Pouch,110g,2.5,0.0,TAMAR VALLEY KIDS GREEK POUCH YOGHURT STRAWBERRY:.:110 GRAM
2744360,Tamar Valley,Kids Natural Greek Tropical Yoghurt Pouch,110g,2.5,0.0,TAMAR VALLEY KIDS GREEK POUCH YOGHURT TROPICAL:.:110 GRAM
2744676,Farmers Union,Greek Style Vanilla Yoghurt,950g,6.95,0.0,FARMERS UNION GREEK STYLE VANILLA YOGURT 950G
2744701,Jalna,Pot Set Greek Style Sweet & Creamy Strawberry Yoghurt,1kg,8.8,0.0,JALNA GREEK YOGHURT SWEET & CREAMY:STRAWBERRY:.:1 KG
2745340,Chobani,Greek Yogurt Natural Whole Milk,907g,7.9,0.0,CHOBANI GREEK YOGURT NATURAL WHOLE MILK 907 GRAM
2745395,Gippsland Dairy,Boysenberry Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST BOYSENBERRY YOGHURT:.:160 GRAM.
2746820,Remedy,Kombucha Ginger & Lemon,330mL,4.3,0.0,REMEDY KOMBUCHA:GINGER LEMON:.:330 ML
2750602,Pauls,Farmhouse Gold Full Cream Milk,1.5L,4.7,0.0,PAULS FARMHOUSE GOLD FULL CREAM MILK 1.5 LITRE
2752222,Coles Nature's Kitchen,Mixed Garden Vegetable Koftas,240g,3.75,0.0,COLES NATURES KITCHEN MIXED GARDEN VEGETABLE KOFTAS 240G
2752255,Coles Nature's Kitchen,Firm Tofu,300g,2.3,0.0,COLES NATURES KITCHEN FIRM TOFU 300G
2781978,Cheer,Colby Cheese Slices,500g,11.0,0.0,CHEER COLBY CHEESE SLICES 500G
2782926,Devondale,Tasty Shredded Cheese,750g,13.5,0.0,DEVONDALE CHEESE SHREDDED TASTY
2782959,Devondale,3 Shredded Cheese Blend,750g,13.5,0.0,DEVONDALE CHEESE SHREDDED BLEND
279939,Pauls,Custard Vanilla,1kg,5.2,0.0,PAULS CUSTARD VANILLA 1KG
2801736,Coles,Double Cream Camembert,200g,5.0,0.0,COLES DOUBLE CREAM CAMEMBERT 200G
2801758,Coles Finest,Triple Cream Brie,200g,5.0,0.0,COLES FINEST TRIPLE CREAM BRIE 200G
2802921,Nudie,Double Pulp Orange Juice Chilled,2L,9.5,0.0,NUDIE NOTHING BUT 100% JUICE:ORANGE DOUBLE PULP:2 LITRE
2805362,British Sausage Co,Smoked Back Bacon,200g,7.5,0.0,BRITISH SAUSAGE CO BACK BACON SMOKED 200G
2807109,Pureharvest,Unsweetened Almond Milk,1L,3.4,0.0,PUREHARVEST MILK ALMOND UNSWEETENED 1L
