prodid,brand,name,size,current_price,full_price,raw_description
9321240,Great Ocean Road,Iced Coffee Flavoured Milk,2L,5.5,0.0,GREAT OCEAN ROAD COFFEE FLAVOURED MILK 2L
9334672,Lemnos,Foods Dairy Cheese Paneer,200g,8.0,0.0,LEMNOS FOODS DAIRY CHEESE PANEER
9363954,Don,Liverwurst Latvian,100g,2.6,0.0,DON LIVERWURST LATVIAN 100G
93760,Western Star,Chef's Choice Unsalted Cultured Butter,500g,8.5,0.0,WESTERN STAR CHEF'S CHOICE UNSALTED 500G
9410760,Flora,Proactiv Margarine Spread Light,500g,10.0,0.0,FLORA PROACTIV MARGARINE SPREAD:LIGHT:.:500 GRAM
9411773,Pauls,Smarter White Milk 2% Fat Full Cream Taste Bottle,1L,3.2,0.0,PAULS SMARTER WHITE MILK 2% FAT FULL CREAM TASTE 1L BOTTLE
9411784,Pauls,Smarter White Milk 2% Fat Full Cream Taste,2L,4.85,0.0,PAULS SMARTER WHITE MILK 2% FAT FULL CREAM TASTE 2L
9453456,Coles,Free Range Eggs 12 Pack,600g,6.2,0.0,COLES FREE RANGE EGGS 12PK 600G
9453478,Coles,Free Range Eggs 12 Pack,700g,6.6,0.0,COLES FREE RANGE EGGS 12PK 700G
9488552,Coles,Low Fat Creamed Cottage Cheese,500g,6.0,0.0,COLES LOW FAT CREAMED COTTAGE CHEESE 500G
9508026,Coles,Cheese Shredded Mozzarella,250g,5.5,0.0,COLES CHEESE SHREDDED MOZZARELLA 250G
9553971,Pureharvest,Organic Malt Free Long Life Soy Drink,1L,2.2,0.0,PUREHARVEST NATURES SOY ORGANIC MALT FREE
9554497,Coles,Strawberry Yoghurt,1kg,4.0,0.0,COLES STRAWBERRY YOGHURT 1KG
9554500,Coles,Vanilla Yoghurt,1kg,4.0,0.0,COLES VANILLA YOGHURT 1KG
9554511,Coles,Peach & Mango Yoghurt,1kg,4.0,0.0,COLES PEACH & MANGO YOGHURT:.:1 KG
9560820,Supreme Quality Foods,Gyoza Wrappers,250g,4.0,0.0,SUPREME QUALITY FOODS GYOZA WRAPPERS 250G
9615263,Western Star,Spreadable Butter Blend,375g,6.0,0.0,WESTERN STAR SPREADABLE BLEND SUPERSOFT 375G
9615296,Western Star,Supersoft Spreadable Butter Blend,500g,7.5,0.0,WESTERN STAR SPREADABLE BLEND:SUPERSOFT:.:500GRAM
9641809,Coles,Olive Oil Spread,500g,3.5,0.0,COLES OLIVE OIL SPREAD 500GRAM
9643622,Bertolli,Olive Oil Margarine Spread Classic,500g,5.5,0.0,BERTOLLI OLIVE OIL MARGARINE SPREAD CLASSIC:500G
9695364,Ice Break,Iced Coffee Regular Strength,750mL,4.95,0.0,ICE BREAK ICED COFFEE REGULAR STRENGTH 750ML
9728532,Jarlsberg,Original Cheese Block,500g,20.0,0.0,JARLSBERG DAIRY CHEESE BLOCK 500GRAM
9759944,A2,Light Milk,2L,6.9,0.0,A2 DAIRY LIGHT MILK 2L
9760047,A2,Light Fat Milk,1L,3.9,0.0,A2 DAIRY LIGHT MILK 1L
9760070,A2,Full Cream Milk,1L,3.9,0.0,A2 DAIRY FULL CREAM MILK 1L
9760091,A2,Dairy Full Cream Milk,2L,6.9,0.0,A2 DAIRY FULL CREAM MILK 2L
9808405,Coles Dairy,Cheese Fetta Danish Style,200g,3.2,0.0,COLES DAIRY CHEESE FETTA DANISH STYLE
9808755,Coles Dairy,Cheese Fetta Aust Style,200g,3.2,0.0,COLES DAIRY CHEESE FETTA AUST STYLE
9849286,Arla,Protein Pudding Chocolate,200g,3.0,0.0,ARLA PROTEIN PUDDING CHOCOLATE
9849300,Arla,Protein Pudding Caramel,200g,3.0,0.0,ARLA PROTEIN PUDDING CARAMEL
98592,Vitasoy,Natural Creamy Long Life Soy Milk 1l,1L,3.0,0.0,VITASOY DRINK SOY:NATURAL CREAMY ORIGINAL:.:1 LITRE
9907917,Gippsland Dairy,Blueberry Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST YOGHURT:BLUEBERRY:.:160 GRAM
9907940,Gippsland Dairy,Mango & Blood Orange Twist Yoghurt,160g,3.0,0.0,GIPPSLAND TWIST MANGO & BLOOD ORANGE YOGHURT:.:160 GRAM
