prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5937417,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8969646,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
8588132,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8588369,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
3467980,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
3467980,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
3576090,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
4383739,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
5438406,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
5438406,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
5438406,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7083130,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
8963264,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
8969872,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
3029326,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
3029326,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
3029326,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
3029712,Firm Cheese,Cheese,"Dairy, Eggs & Fridge",8882208,8882200,1300
3029712,Hard Cheese,Gourmet Cheese,Deli,8892803,8892750,8892715
3029712,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
1049195,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
5420025,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
6501188,Oat Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895207,8895200,1300
6501188,Oat Milk,Long-Life Milk,Drinks,98666,98629,11456
6846860,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
6846860,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
6846860,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7851550,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
3576351,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
5060735,Chilled Dairy Desserts,Dairy Desserts,"Dairy, Eggs & Fridge",8915813,8915802,1300
1049209,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
5060586,Chilled Dairy Desserts,Dairy Desserts,"Dairy, Eggs & Fridge",8915813,8915802,1300
3843356,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
3843356,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
3843356,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7083152,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
7117232,Custards,Cream & Custard,"Dairy, Eggs & Fridge",8915811,8915801,1300
1055653,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
1500304,Frankfurts & Kransky Packaged,Deli Packaged Meat,Deli,648187292,8901800,8892715
1500304,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
1500304,Packaged Frankfurts,Packaged Deli Meats,"Dairy, Eggs & Fridge",795552,79555,1300
1500290,Frankfurts & Kransky Packaged,Deli Packaged Meat,Deli,648187292,8901800,8892715
1500290,Packaged Frankfurts,Packaged Deli Meats,"Dairy, Eggs & Fridge",795552,79555,1300
3277463,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
3277463,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
8087476,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1962751,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
1962751,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
8087545,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
8087578,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108727,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108727,"New Sliced Ham, Pork & Bacon",NEW Sliced Meats,Deli,849218145,849217995,8892715
1108727,Beef & Pork,"Frozen Chicken, Beef & Pork",Frozen,85643,85615,85471
1108501,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1108501,"New Sliced Ham, Pork & Bacon",NEW Sliced Meats,Deli,849218145,849217995,8892715
1108501,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
8087625,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
8087352,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
5823407,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
5823407,Cream,Cream & Custard,"Dairy, Eggs & Fridge",8915810,8915801,1300
1054581,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
5196114,Cream Cheese & Spreads,Cheese,"Dairy, Eggs & Fridge",8882206,8882200,1300
13090,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
2151324,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
2151324,"Cheese Rolls, Tear & Share & Pizza Rolls",Instore Bakery Savoury Treats,Bakery,8893204,8892908,8892906
2151324,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
8738530,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
8738530,Chilled Juice,Juice,Drinks,98640,98624,11456
8736750,Free Range Eggs,Eggs,"Dairy, Eggs & Fridge",8882002,246656,1300
1198480,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
1198480,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1198480,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
6569239,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
6569239,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
6569239,Pouch,Yoghurt,"Dairy, Eggs & Fridge",8915820,8915804,1300
8126057,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
8126057,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
8126057,Pouch,Yoghurt,"Dairy, Eggs & Fridge",8915820,8915804,1300
1198435,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1198435,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
