prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1438540,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
1446242,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1446242,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
144827,Grated Cheese,Cheese,"Dairy, Eggs & Fridge",8882210,8882200,1300
1462511,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
1462533,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
1462544,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
1462555,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
1464346,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1464346,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
1464357,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1464357,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
1472231,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
1503062,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
1652460,Dips,Dips & Pate,"Dairy, Eggs & Fridge",8915814,8915803,1300
166568,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
166568,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
1691064,Grated Cheese,Cheese,"Dairy, Eggs & Fridge",8882210,8882200,1300
1730188,Butter,Butter & Margarine,"Dairy, Eggs & Fridge",8915806,8915800,1300
1760101,Fodmap Friendly,Free From,Dietary & World Foods,675010715,674114623,674112512
1760101,Long-Life Flavoured Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895202,8895200,1300
1760101,Long Life Flavoured Milk,Long-Life Milk,Drinks,98661,98629,11456
1778617,Spreads & Dips,"Dairy, Chilled & Frozen",Down Down,8912014,8906011,8906007
1778617,Butter,Butter & Margarine,"Dairy, Eggs & Fridge",8915806,8915800,1300
181594,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
181594,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
1828395,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
1828395,Cream Cheese & Spreads,Cheese,"Dairy, Eggs & Fridge",8882206,8882200,1300
1843435,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
1850656,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
1850656,Lactose Free-Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895208,8895200,1300
1850656,Lactose Free Milk,Long-Life Milk,Drinks,98667,98629,11456
1850667,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
1850667,Lactose Free-Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895208,8895200,1300
1850667,Lactose Free Milk,Long-Life Milk,Drinks,98667,98629,11456
1852210,Almond & Other Nut Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895203,8895200,1300
1852210,Almond & Other Nut Milk,Long-Life Milk,Drinks,98662,98629,11456
1865325,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
1865325,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
