prodid,brand,name,size,current_price,full_price,raw_description
1768668,Higher Living,Organic Licorice Tea Bags,15 pack,5.0,0,HIGHER LIVING ORGANIC TEA:LICORICE:.:15 PACK
1768679,Higher Living,Organic Tea Evening Sweet Dreams,15 pack,5.0,0,HIGHER LIVING ORGANIC TEA:EVENING:.:15 PACK
1774194,Lavazza,Delizioso A Modo Mio Coffee Pods,16 pack,15.0,0,LAVAZZA DELIZIOSO A MODO MIO COFFEE PODS 16PK
1774208,Lavazza,Passionale A Modo Mio Coffee Pods,120g,15.0,0,LAVAZZA PASSIONALE A MODO MIO COFFEE PODS 16PK
1828410,Yaru,Still Mineral Water,1L,2.0,0,YARU STILL MINERAL WATER 1L
1850656,Coles,Lactose Free Long Life Full Cream Milk,1L,2.0,0,COLES LACTOSE FREE LONG LIFE MILK:FULL CREAM:.:1 LITRE
1850667,Coles,Lactose Free Uht Milk Low Fat,1L,2.0,0,COLES LACTOSE FREE UHT MILK:LOW FAT:.:1 LITRE
1852210,Coles,Almond Milk Unsweetened,1L,2.0,0,COLES ALMOND MILK:UNSWEETENED:.:1 LITRE
1882506,Coles,Apple Juice,3L,5.0,0,COLES APPLE JUICE 3L
191736,Coca-Cola,Soft Drink Coke,2L,3.5,0,CCA SOFT DRINK:COKE:.:2 LITRE
1944192,Rokeby,Protein Smoothie Dutch Chocolate,425mL,4.7,0,ROKEBY PROTEIN SMOOTHIE DUTCH CHOCOLATE 425ML
1987118,Sanitarium,So Good Long Life Unsweetened Almond & Coconut Milk,1L,2.9,0,SO GOOD UNSWEETENED ALMOND & COCONUT UHT MILK 1L
199523,Tetley,Tea Bags 100 Pack,180g,4.3,0,TETLEY TEA BAGS TEACUP 100 PACK
200145,Golden Circle,Tetra Pineapple Mango Fruit Drink,1L,2.7,0,GOLDEN CIRCLE TETRA PINEAPPLE MANGO DRINK:.:1 LITRE
2002095,Vittoria,Organic Espresso Coffee Beans,1kg,64.0,0,VITTORIA ESPRESSO ORGANIC BEANS
2007099,Bean Ground & Drunk,Organic Decaffeinated Medium Roast Fairtrade Coffee,250g,12.5,0,BEAN GROUND & DRUNK FAIRTRADE ORGANIC DECAFFEINATED GROUND 250G
202672,Nescafe,Blend 43 Instant Coffee,500g,32.0,0,NESCAFE BLEND 43 INSTANT COFFEE 500G
204328,Oasis,Greek Style Coffee,200g,7.5,0,OASIS COFFEE GREEK STYLE
2044540,Golden Circle,100 Percent Orange Mango Juice,2L,6.5,0,GOLDEN CIRCLE 100 PERCENT JUICE ORANGE MANGO.:2 LITRE
2044550,Golden Circle,Apple Blackcurrant Fruit Drink Lunchbox Multipack Poppers  6x250ml,6 pack,5.1,0,GOLDEN CIRCLE TETRA 250ML DRINK.:APPLE BLACKCURRANT:.:6 PACK
2044561,Golden Circle,Summer Berries Fruit Drink Lunchbox Multipack Poppers 6x250ml,6 pack,5.1,0,GOLDEN CIRCLE TETRA 250ML DRINK.:SUMMER BERRIES:.:6 PACK
2047130,Campbell's,V8 Vegetable Juice,300mL,2.7,0,CAMPBELLS V8 JUICE:VEGETABLE:.:300 ML
2047140,Campbell's,V8 Juice Tropical Fusion,300mL,2.7,0,CAMPBELLS V8 JUICE:TROPICAL FUSION:.:300 ML
2047151,Campbell's,V8 Breakfast Juice,300mL,2.7,0,CAMPBELLS V8 JUICE:BREAKFAST:.:300 ML
2067115,Devondale,Instant Full Cream Milk Powder,1kg,16.5,0,DEVONDALE INSTANT MILK POWDER:FULL CREAM:.:1 KG
2099880,Pump,Flavoured Water Lime,750mL,4.15,0,PUMP FLAVOURED WATER:LIME:.:750 ML
2107515,Golden Circle,Cordial Lemon Cordial,2L,5.5,0,GOLDEN CIRCLE CORDIAL:LEMON:.:2 LITRE
2117224,Mount Franklin,Lightly Sparkling Water Lime Bottle,450mL,3.25,0,MOUNT FRANKLIN LIGHTLY SPARKLING WATER:LIME:.:450 ML
212111,Golden Circle,Apple Splash Fruit Drink Lunch Box Multipack Poppers 6x250ml,6 pack,5.1,0,GOLDEN CIRCLE TETRA 250ML DRINK.:APPLE:.:6 PACK
2125460,Nescafe,Blend 43 Smooth & Creamy Instant Coffee,140g,14.5,0,NESCAFE BLEND 43 SMOOTH & CREAMY INSTANT COFFEE 140G
2140918,Coles Organic,Fair Trade Drinking Choc,225g,4.0,0,COLES FAIR TRADE ORGANIC DRINKING CHOC 225G
219245,Golden Circle,Cordial Fruit Cup Cordial,2L,5.5,0,GOLDEN CIRCLE CORDIAL:FRUIT CUP:.:2 LITRE
219256,Golden Circle,Cordial Lime Crush Cordial,2L,5.5,0,GOLDEN CIRCLE CORDIAL:LIME CRUSH:.:2 LITRE
219267,Golden Circle,Cordial Raspberry Cordial,2L,5.5,0,GOLDEN CIRCLE CORDIAL:RASPBERRY:.:2 LITRE
224857,Fanta,Soft Drink Fanta Orange,2L,3.5,0,CCA SOFT DRINK:FANTA ORANGE:.:2 LITRE
2262336,Coles,Urban Coffee Culture Organic Ground,250g,8.5,0,COLES URBAN COFFEE CULTURE ORGANIC GROUND 250G
2268810,Lavazza,Intenso A Modo Mio Coffee Pods,120g,15.0,0,LAVAZZA INTENSO A MODO MIO COFFEE PODS 16PK
2269175,Moccona,Espresso Style Bold & Intense Instant Coffee,400g,37.5,0,MOCCONA CLASSIC FREEZE DRIED ESPRESSO 400G
231251,Moccona,Classic Medium Roast Instant Coffee,200g,23.6,0,MOCCONA INSTANT MED ROAST COFFEE F/D:CLASSIC:.:200 GRAM
2374216,Coles Simply,Pot Tea Bags 100 Pack,185g,1.75,0,COLES POT TEA BAGS 100 PACK
240230,Solo,Soft Drink Lemon,2L,3.0,0,SOLO SOFT DRINK 2L SOLO LEMON
2412632,Suncoast,Gold Macadamia Unsweetened Long Life Milk 1l,1L,4.3,0,SUNCOAST GOLD MACADAMIA UHT MILK:UNSWEETENED:.:1 LITRE
2412654,A2,Full Cream Instant Milk Powder,1kg,19.0,0,A2 FULL CREAM MILK POWDER
24304,Nerada,Cup Or Pot Tea Bags 200 pack,400g,6.3,0,NERADA CUP OR POT TEA BAGS 200 PACK
2445551,Avalanche,Drinking Chocolate,200g,4.8,0,AVALANCHE SUGARFREE CHOCOLATE 200GRAM
2478867,Mildura,Orange And Passionfruit Drink,500mL,3.35,0,MILDURA ORANGE PASSIONFRUIT DRINK 500ML
2480632,Bundaberg,Diet Ginger Beer Multipack 10X375mL,10 pack,17.55,0,BUNDABERG DIET GINGER BEER 375ML 10 PACK
2506339,La Ice,Cola Soft Drink,2L,2.3,0,LA ICE SOFT DRINK 2L COLA:.:2 LITRE
