prodid,brand,name,size,current_price,full_price,raw_description
2521026,Ocean Spray,Low Sugar Cranberry Drink,1.5L,6.4,0,OCEAN SPRAY DRINK LOW SUGAR CRANBERRY:1.5 LITRE
25249,Moccona,Classic Medium Decaffeinated Instant Coffee,100g,15.5,0,MOCCONA INSTANT COFFEE CLASSIC DECAF F/D
2528320,Campbell's,V8 Healthy Greens Juice,1.25L,6.0,0,CAMPBELLS V8 POWER BLEND JUICE HEALTHY GREENS:.:1.25 LITRE
2528342,Campbell's,V8 Purple Power Juice,1.25L,6.0,0,CAMPBELLS V8 POWER BLEND JUICE PURPLE POWER:.:1.25 LITRE
2531529,Coles,Apple & Blackcurrant Juice,2L,2.7,0,COLES JUICE:APPLE & BLACKCURRANT:.:2 LITRE
2531530,Coles,Apple Juice,2L,2.7,0,COLES JUICE:APPLE:.:2 LITRE
2531551,Coles,Juice Orange,2L,5.0,0,COLES JUICE:ORANGE:.:2 LITRE
2531562,Coles,Tomato Juice,2L,2.7,0,COLES JUICE:TOMATO:.:2 LITRE
2531584,Coles,Multi Vitamin Juice,2L,2.7,0,COLES JUICE:MULTI VITAMIN:.:2 LITRE
2531992,Sunraysia,Pomegranate Juice,1L,6.5,0,SUNRAYSIA JUICE POMEGRANATE 1L:POMEGRANATE:.:1 LITRE
2535563,Coles,Apple & Blackcurrant Fruit Drink Multipack 250ml,6 Pack,3.7,0,COLES APPLE BLACKCURRANT FRUIT DRINK 250ML:APPLE & BLACKCURRANT:.:6 PACK
2535574,Coles,Apple Fruit Drink 250ml,6 Pack,3.7,0,COLES APPLE FRUIT DRINK 250ML:APPLE:.:6 PACK
2535596,Coles,Apple & Raspberry Fruit Drink Multipack 250ml,6 pack,3.7,0,COLES APPLE RASPBERRY FRUIT DRINK 250ML:APPLE RASPBERRY:.:6 PACK
2535600,Coles,Tropical Fruit Drink Multipack 250ml,6 pack,3.7,0,COLES TROPICAL FRUIT DRINK 250ML:TROPICAL:.:6 PACK
2535643,Coles,Tropical Juice 250ml,6 pack,4.0,0,COLES TROPICAL JUICE 250ML:TROPICAL:.:6 PACK
2535654,Coles,Apple Juice 250ml,6 pack,4.0,0,COLES APPLE JUICE 250ML:APPLE:.:6 PACK
2577279,Coles,Lightly Sparkling Spring Water 12X500mL,12 Pack,7.8,0,COLES LIGHTLY SPARKLING SPRING WATER 12X500ML
2586768,Cocobella,Watermelon & Mint Flavour Coconut Water,1L,5.5,0,COCOBELLA COCONUT WATER 1L WATERMELON & MINT
2600701,Kintra Foods,Dandy Chai Blend Tea Bags 32 Pack,90g,7.5,0,KINTRA FOODS DANDY CHAI BLEND TEA  BAGS 32 PACK
2601318,Dilmah,Pure Ceylon Green Tea Bags 20 Pack,40g,5.2,0,DILMAH PURE CEYLON GREEN TEA 20PACK:PURE GREEN:.:20 PACK
2601329,Dilmah,Pure Ceylon Jasmine Flavour Green Tea Bags 20 Pack,40g,5.2,0,DILMAH PURE CEYLON GREEN TEA 20PACK:GREEN JASMINE:.:20 PACK
2601566,Celestial Seasonings,Bengal Spice Tea Bags 20 Pack,47g,7.5,0,CELESTIAL SEASONINGS TEA:BENGAL SPICE:.:20 PACK
2684246,Pepsi,Max Soft Drink Glass Bottle 300ml,4 pack,6.0,0,PEPSI GLASS SOFT DRINK 300ML:PEPSI MAX:.:4 PACK
2690908,Coles Finest,Orange Juice,2L,5.5,0,COLES FINEST ORANGE JUICE 2L
2690920,Coles Finest,Orange Juice Pulp Free,2L,5.5,0,COLES FINEST ORANGE JUICE PULP FREE 2L
2746649,Golden Circle,Cordial Golden Pash Cordial,2L,5.5,0,GOLDEN CIRCLE CORDIAL GOLDEN PASH 2 LITRE
2746820,Remedy,Kombucha Ginger & Lemon,330mL,4.3,0,REMEDY KOMBUCHA:GINGER LEMON:.:330 ML
2778066,Coles,Lightly Sparkling Natural Water,1.25L,1.8,0,COLES LIGHTLY SPARKLING WATER
280086,Golden Circle,Pineapple Juice Sweetened Fruit Juice Pineapples,1L,3.6,0,GOLDEN CIRCLE TETRA JUICE PINEAPPLE 1L
280097,Golden Circle,Fruit Drink Pineapple And Orange,1L,2.7,0,GOLDEN CIRCLE TETRA DRINK:PINEAPPLE ORANGE:.:1 LITRE
2802921,Nudie,Double Pulp Orange Juice Chilled,2L,9.5,0,NUDIE NOTHING BUT 100% JUICE:ORANGE DOUBLE PULP:2 LITRE
2807109,Pureharvest,Unsweetened Almond Milk,1L,3.4,0,PUREHARVEST MILK ALMOND UNSWEETENED 1L
2807142,Vitasoy,Protein Plus,1L,3.0,0,VITASOY PROTEIN PLUS 1L
2807164,Pauls,Zymil Full Cream Long Life Milk,1L,3.0,0,PAULS ZYMIL FULL CREAM LONG LIFE MILK 1L
2819855,Cocobella,Chocolate Flavoured Coconut Water,1L,5.5,0,COCOBELLA FLAVOURED COCONUT WATER:CHOCOLATE:.:1 LITRE
2867993,Nescafe,Caramel Latte Coffee Sachets,26 Pack,12.5,0,NESCAFE CARAMEL LATTE COFFEE SACHETS BIG VALUE PACK 26PACK
2868001,Nescafe,Mocha Coffee Sachets,26 Pack,12.5,0,NESCAFE MOCHA COFFEE SACHETS BIG VALUE PACK 26PACK
2868012,Nescafe,Vanilla Latte Coffee Sachets,26 Pack,12.5,0,NESCAFE VANILLA LATTE COFFEE SACHETS BIG VALUE PACK 26PACK
2868023,Nescafe,Cappuccino Coffee Sachets,26 Pack,12.5,0,NESCAFE CAPPUCCINO COFFEE SACHETS 26 PACK
2868034,Nescafe,Cappuccino Strong Coffee Sachets,26 Pack,12.5,0,NESCAFE CAPPUCCINO STRONG COFFEE SACHETS 26 PACK
2993728,Coca-Cola,Zero Sugar Soft Drink Bottle,600mL,4.25,0,COCA-COLA ZERO SUGAR SOFT DRINK BOTTLE 600ML
2993740,Coca-Cola,Zero Sugar Soft Drink Multipack Cans 24x375mL,24 pack,41.25,0,COCA-COLA ZERO SUGAR SOFT DRINK MULTIPACK CANS 24X375ML
3014974,Schweppes,Natural Mineral Water Bottle,1.1L,3.0,0,SCHWEPPES MINERAL WATER 1.1L:NATURAL:.:1.1 LITRE
301721,Devondale,Full Cream Long Life Milk,1L,2.2,0,DEVONDALE LONG LIFE MILK:FULL CREAM:.:1 LITRE
3019027,Vitasoy,Almond Milky,1L,3.0,0,VITASOY ALMOND MILKY 1L
3019140,Sanitarium,So Good Almond Milk Chocolate UHT,1L,3.2,0,SO GOOD ALMOND CHOCOLATE UHT 1L
3029790,Coca-Cola,Zero Sugar Soft Drink Bottle,2L,3.5,0,COCA-COLA ZERO SUGAR SOFT DRINK BOTTLE 2L
303556,Moccona,Classic Medium Roast Instant Coffee,100g,14.5,0,MOCCONA INSTANT MED ROAST COFFEE CLASSIC F/D
