prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9068739,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
9068739,Slices & Bites,Packaged Cakes & Sweet Treats,Bakery,8892994,8892916,8892906
9071450,British,World Foods,Dietary & World Foods,675097934,674113139,674112512
9071450,Uk,International Foods,Pantry,8904814,8904802,10302
9079586,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
9079586,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
9079928,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
9079928,Frozen Indian Foods,Frozen World Food,Frozen,8905203,8905201,85471
9079950,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
9079950,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
9079950,Frozen Indian Foods,Frozen World Food,Frozen,8905203,8905201,85471
9079961,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
9079961,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
9079983,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
9079983,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
9079983,Pastry Sheets,Frozen Pastry & Party Food,Frozen,85652,85616,85471
9079994,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
9079994,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
9079994,Pastry Sheets,Frozen Pastry & Party Food,Frozen,85652,85616,85471
9080938,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
9080938,Pancake & Dessert Mixes,Baking,Pantry,8757,8756,10302
9086300,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
9086300,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
9086300,Frozen Indian Foods,Frozen World Food,Frozen,8905203,8905201,85471
9089036,Fodmap Friendly,Free From,Dietary & World Foods,675010715,674114623,674112512
9089036,Almond & Other Nut Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895203,8895200,1300
9089036,Almond & Other Nut Milk,Long-Life Milk,Drinks,98662,98629,11456
9098809,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
9098809,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
9098809,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
9099120,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
9099120,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
9099120,Malaysian,World Foods,Dietary & World Foods,675105506,674113139,674112512
9099120,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
9106496,On The Go,Breakfast,Pantry,18741,7294,10302
9106496,Protein Drinks & Shakes,Sports Nutrition,Dietary & World Foods,675073004,674136101,674112512
9106576,On The Go,Breakfast,Pantry,18741,7294,10302
9106576,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
9106587,On The Go,Breakfast,Pantry,18741,7294,10302
9106587,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
