prodid,brand,name,size,current_price,full_price,raw_description
8764483,Seng Hork,Cabbage & Pork Dumpling,500GRAM,8.0,0.0,SENG HORK CABBAGE & PORK DUMPLING 500G
8764494,Seng Hork,Chives & Pork Dumplings,500g,8.0,0.0,SENG HORK CHIVES & PORK DUMPLINGS 500G
8764552,Eazii,Sheng Jian Bao Pan-fired Pork Bun,360g,7.5,0.0,EAZII SHENG JIAN BAO (PAN-FRIED PORK BUN) 360G
8764825,Bobmoos,Fried Tofu & Burdock Kimbap,230g,9.0,0.0,BOBMOOS FRIED TOFU & BURDOCK KIMBAP 230G
8764870,Bobmoos,Tuna Kimbap,240g,9.0,0.0,BOBMOOS TUNA KIMBAP 240G
8767594,Eazii,Black Sesame Lava Bun,240g,9.0,0.0,EAZII BLACK SESAME LAVA BUN 240G
8768327,Eazii Mini,Bbq Pork Bun,450GRAM,12.0,0.0,EAZII MINI BBQ PORK BUN 450G
8768407,Eazii Mini Egg,Custard Bun,405GRAM,12.0,0.0,EAZII MINI EGG CUSTARD BUN 405G
8768495,Eazii Mini,Red Bean Bun,405GRAM,12.0,0.0,EAZII MINI RED BEAN BUN 405G
8768622,Hanabi,Pork Katsu,420GRAM,17.0,0.0,HANABI PORK KATSU 420G
8769421,Lee Kum Kee,Ready Sauce Sweet Chilli Chicken,145g,2.7,0.0,LEE KUM KEE READY SAUCE SWEET CHILLI CHICKEN 145GM
8769443,Lee Kum Kee,Ready Sauce Mala Chicken,100g,2.7,0.0,LEE KUM KEE READY SAUCE MALA CHICKEN 100GM
8772335,Nissin,Spicy Seafood Noodle Cup,72g,2.8,0.0,NISSIN SPICY SEAFOOD NOODLE CUP 72GM
8774319,Lee Kum Kee,Ready Sauce Honey And Soy Chicken,120g,2.7,0.0,LEE KUM KEE READY SAUCE HONEY & SOY CHICKEN 120G
8775297,Hokkaido,Frozen Cream Puff,198g,11.0,0.0,HOKKAIDO FROZEN CREAM PUFF 198G
8778218,Okayama,Rich Matcha Bar,240mL,8.88,0.0,OKAYAMA RICH MATCHA BAR 240ML
8782565,Coles Bakery,Jam Sponge Roll,400g,4.0,0.0,COLES BAKERY SPONGE ROLL JAM
8812280,Espolon,Tequila Reposado 700ml,1 Each,76.0,0.0,ESPOLON TEQUILA REPOSADO 700ML:EA
8832991,Oxyshred,Ultra Energy Drink Juicy Watermelon,355mL,4.0,4.9,OXYSHRED ULTRA ENERGY DRINK JUICY WATERMELON 355 ML
8836256,Fancy Plants,Chocolate Silky Pot,190g,4.8,0.0,FANCY PLANTS CHOCOLATE SILKY POT 190G
8836278,PG Tips,Tea Bags,40 pack,6.0,0.0,PG TIPS TEA BAGS 40 PACK
8848798,Raw C,Coconut Water 4x250ml,4 Pack,6.0,0.0,RAW C COCONUT WATER 4X250ML
8848867,Farmer Jo,Gluten Free Granola Nutty Chai & Coconut,300g,10.0,0.0,FARMER JO GLUTEN FREE GRANOLA NUTTY CHAI & COCONUT 300G
8848889,Farmer Jo,Gluten Free Granola Caramel Almond Crunch,300g,10.0,0.0,FARMER JO GLUTEN FREE GRANOLA CARAMEL ALMOND CRUNCH 300G
8849338,Farmer Jo,Gluten Free Granola Salted Maple Cashew,300g,10.0,0.0,FARMER JO GLUTEN FREE GRANOLA SALTED MAPLE CASHEW 300G
8849407,Kozhikoden Mix,Kerala,800GRAM,9.0,0.0,KOZHIKODEN KERALA MIXTURE 800G
8853710,UFC,Bean Sprouts,410g,2.7,0.0,UFC BEAN SPROUTS 410G
8857507,Lemnos,Foods Dairy Cyprus Style Cheese Haloumi,180g,7.0,0.0,LEMNOS FOODS DAIRY CHEESE HALOUMI CYPRS STYL
8864976,Chang's,Super Lo-Cal Thin Noodles,390g,3.0,0.0,CHANG'S SUPER LO-CAL THIN  NOODLES  390G
8868081,V2,Plant Based Chicken Schnitzel 2 Pack,300g,8.5,0.0,V2 PLANT BASED CHICKEN SCHNITZEL 2 PK 300G
8868310,V2,Plant Based Chicken Tender Swt Chilli 5 Pack,250g,7.0,0.0,V2 PLANT BASED CHICKEN TENDER SWT CHILLI 5PK 250G
8870550,Coles,Probiotic Drink 99% Fat Free,5 pack,3.35,0.0,COLES PROBIOTIC DRINK 99% FAT FREE 5X61ML 5PK
8874856,Cp Authentic Asia,Mango Sticky Rice Spring Roll,275g,9.0,0.0,CP AUTHENTIC ASIA MANGO STICKY RICE SPRING  ROLL 275G
8877173,Yoplait,Multi Flavoured Classic Yoghurt 12 x100g,12 Pack,8.5,0.0,YOPLAIT CLASSIC YOGHURT VANILLA STRAWBERRY MANGO 12 PACK
