prodid,brand,name,size,current_price,full_price,raw_description
4308416,Master Mary,Spiced Gold 700ml,1 Each,42.0,0,MASTER MARY SPICED GOLD 700ML:EA
4308551,Farmer Jo,Gluten Free Keto Granola,300g,11.0,0,FARMER JO GLUTEN FREE KETO GRANOLA 300G
4308788,Kellogg's,Sultana Bran Gluten Free Breakfast Cereal,350g,7.5,0,KELLOGG'S GLUTEN FREE SULTANA BRAN BREAKFAST CEREAL 350G
4308813,Kellogg's,Coco Pops Gluten Free Breakfast Cereal,390g,7.5,0,KELLOGG'S GLUTEN FREE COCO POPS BREAKFAST CEREAL 390G
4310870,Smithy's,Premium Lager Bottle 330ml,24 Pack,49.9,0,SMITHY'S PREMIUM LAGER BOTTLE 330ML:CTN24
4310917,Smithy's,Dry Lager Bottle 330ml,24 Pack,49.9,0,SMITHY'S DRY LAGER BOTTLE 330ML:CTN24
4310940,Smithy's,Gold Block Can 375ml,30 Pack,49.9,0,SMITHY'S GOLD BLOCK CAN 375ML:PACK30
4310961,Smithy's,Mid Strength Bottle 330ml,24 Pack,43.9,0,SMITHY'S MID STRENGTH BOTTLE 330ML:CTN24
4311829,Pauls,Zymil Skim Long Life Milk,1L,3.0,0,PAULS ZYMIL SKIM LONG LIFE MILK 1L
4311997,Barton & Guestier,Ultra Low Alcohol 750ml,1 Each,11.0,0,BARTON & GUESTIER ULTRA LOW ALCOHOL 750ML:EA
4312184,Inglewood,Organic Chicken Strips Plain,500g,13.5,0,INGLEWOOD ORGANIC CHICKEN STRIPS PLAIN
4312220,Lee Kum Kee,Ready Sauce Shanghai Stir Fry Noodle,120g,2.7,0,LEE KUM KEE READY SAUCE SHANGHAI STIR FRY NOODLES 120G
4313948,Parle,Krackjack Biscuits 5x60g,300g,5.0,0,PARLE KRACKJACK BISCUITS 5 PACK X 60G
4314157,Dole,Pineapple Slices In Juice,822g,6.6,0,DOLE PINEAPPLE SLICES IN JUICE 822G
4314871,Coles,Spinach And Cheese Spanakopita,800g,11.25,0,COLES SPINACH & CHEESE SPANAKOPITA 800G
