prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9316400,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
9316400,Asian,International Foods,Pantry,8904804,8904802,10302
9316422,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
9316422,Asian,International Foods,Pantry,8904804,8904802,10302
9316433,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
9316433,Asian,International Foods,Pantry,8904804,8904802,10302
9326583,New Zealand,World Foods,Dietary & World Foods,675106555,674113139,674112512
9326583,New Zealand,International Foods,Pantry,8904812,8904802,10302
9334672,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
9334672,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
9388650,Fruit & Veg,Organic,Dietary & World Foods,675065753,674135800,674112512
9388650,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
9388660,Fruit & Veg,Organic,Dietary & World Foods,675065753,674135800,674112512
9388660,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
9411784,Weight Management,Health Foods & Diet,Dietary & World Foods,675045539,674135563,674112512
9411784,Full Cream Milk,Milk,"Dairy, Eggs & Fridge",8881801,8881800,1300
9434622,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
9434622,Asian,International Foods,Pantry,8904804,8904802,10302
9434666,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
9434666,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
9434666,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
9434666,Asian,International Foods,Pantry,8904804,8904802,10302
9434677,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
9434677,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
9434677,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
9434677,Asian,International Foods,Pantry,8904804,8904802,10302
9434688,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
9434688,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
9434688,Asian,International Foods,Pantry,8904804,8904802,10302
9435079,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
9435079,Asian,International Foods,Pantry,8904804,8904802,10302
9456374,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
9456374,Asian,International Foods,Pantry,8904804,8904802,10302
9477432,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
9477432,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
9478865,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
9478865,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
9486397,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
9486397,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
9486397,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
9486411,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
