prodid,brand,name,size,current_price,full_price,raw_description
5703405,Nestle,Polo Original Mint,34g,2.25,0,NESTLE POLO ORIGINAL MINT 34G
5703540,Barry's Gold,Blend 80's,250g,12.0,0,BARRY'S GOLD BLEND 80 PACK
5711593,Monika,Philippine Style Chinese Noodles,225g,3.5,0,MONIKA CHINESE NOODLES PHILIPPINE STYLE 225G
5717137,Pureharvest,Dairy Free Almond Long Life Milk,1L,3.6,0,PUREHARVEST MILK ALMOND DAIRY FREE
5720743,Poppin,Microwave Popcorn Triple Butter,100g,2.0,0,POPPIN MICROWAVE POPCORN TRIPLE BUTTER:.:100 GRAM
5723490,Perfect Italiano,Perfect Pizza Grated Cheese,450g,9.5,0,PERFECT ITALIANO CHEESE PERFECT PIZZA GRATED 450G
5725656,Umamipapi,Chilli Oil Original,225g,14.0,0,UMAMIPAPI CHILLI OIL ORIGINAL 225G
5727695,Extra,White Peppermint Sugar Free Chewing Gum Bottle,64g,5.0,0,EXTRA WHITE PEPPERMINT SUGAR FREE CHEWING GUM BOTTLE 64G
57460,S & B,Wasabi Paste,43g,3.3,0,S&B WASABI PASTE 43G
5748389,Coles Bakery,Stone Baked Light Rye Sub Roll,2 pack,4.0,0,COLES STONE BAKED LIGHT RYE SUB ROLL 2PK
5748403,Pureharvest,Organic Rice Cakes,150g,2.2,0,PUREHARVEST RICE CAKES ORGANIC
5748855,Yoplait,Le Rice Classic Vanilla Dessert 2x150g,2 pack,4.0,0,YOPLAIT LE RICE VANILLA CREAMED RICE PUDDING
5749687,Herman Brot Lower Carb,Lower Carb High Protein Sourdough Loaf,550g,6.65,0,HERMAN BROT LOWER CARB HIGH PROTEIN SOURDOUGH LOAF
5749698,Herman Brot,Complete Protein Buns 2 Pack,120g,3.5,0,HERMAN BROT COMPLETE PROTEIN BUNS 2PK
5749712,Wonder,White Bread Gluten Free,470g,7.0,0,WONDER WHITE GLUTEN FREE WHITE
5749723,Wonder,Gluten Free White Wholemeal Bread,500g,7.0,0,WONDER WHITE GLUTEN FREE WHOLEMEAL
5749734,Tip Top,The One Gluten Free Smooth Wholegrain,550g,7.3,0,TIP TOP THE ONE GLUTEN FREE SMOOTH WHOLEGRAIN
5777401,Coles Kitchen,Cauliflower Cheese Bake,800g,6.6,0,COLES KITCHEN CAULIFLOWER CHEESE  BAKE 800G
5777897,Sandhurst,Tomatoes Sundrd In Vegetable Oil,270g,5.0,0,SANDHURST  TOMATOES SUNDRD IN VEGETABLE OIL
5789579,Valcom,Water Chestnut Slices,227g,1.6,0,VALCOM WATER CHESTNUT SLICES 227G
5795130,Wonder,White Bread + Vitamins & Mineral,700g,4.5,0,WONDER WHITE BREAD + VITAMINS & MINERALS:WHITE:.:700GRAM
5799991,S & B,Golden Curry Hot Sauce Mix,92g,5.0,0,S&B CURRY GOLDEN HOT 92G
5800026,S & B,Golden Curry Mild Curry Sauce Mix,92g,5.0,0,S&B GOLDEN CURRY MILD SAUCE MIX 92G
5821671,Nature's Way,Beauty Collagen Mature Skin,120 pack,40.0,63,NATURE'S WAY BEAUTY COLLAGEN MATURE SKIN 120PK
5826992,Coles,Frozen Shortcrust Pastry 5 Pack,1 Kg,4.0,0,COLES PASTRY 5 PACK FROZEN:SHORTCRUST:.:1 KG
5854386,Bulla,Creamy Classic Sandwichs Cookies & Cream,560mL,10.0,0,BULLA CREAMY CLASSIC ICE CREAM SANDWICHES COOKIES & CREAM 4PK
5856010,Lee Kum Kee,Sweet & Sour Sauce,240g,4.35,0,LEE KUM KEE SWEET & SOUR SAUCE 240G
5868529,Parle,Hide & Seek Biscuits,247g,3.4,0,PARLE HIDE & SEEK BISCUITS 247G
5871669,BSc,Bodyscience High Protein Low Carb Bar Dark Choc Berry,60g,5.0,0,BSC BODYSCIENCE HIGH PROTEIN LOW CARB BAR DARK CHOC BERRY 60G
5872796,Dark Fantasy,Big Choco Nut Fills,150g,3.5,0,SUNFEAST DARK FANTASY CHOCO NUT FILLS 150G
5872945,Dark Fantasy,Big Vanilla Fills,150g,3.5,0,SUNFEAST DARK FANTASY VANILLA FILLS 150G
5873664,Lee Kum Kee,Panda Brand Oyster Sauce,255g,3.65,0,LEE KUM KEE PANDA BRAND OYSTER SAUCE 255G
5874248,Flings,Original Flavour,150g,5.25,0,FLINGS ORIGINAL FLAVOUR 150G
5879140,Golden Fry,Yorkshire Pudding Mix & Pancakes,142g,3.5,0,GOLDENFRY YORKSHIRE PUDDING MIX 142G
5884467,BSc,Bodyscience High Protein Powder Chocolate,800g,55.0,0,BSC BODYSCIENCE HIGH PROTEIN POWDER CHOCOLATE 800G
5884478,BSc,Bodyscience High Protein Powder Vanilla,800g,55.0,0,BSC BODYSCIENCE HIGH PROTEIN POWDER VANILLA 800G
5884490,BSc,Bodyscience Shred Protein Powder Vanilla,800g,55.0,0,BSC BODYSCIENCE SHRED PROTEIN POWDER VANILLA 800G
5885970,Atkins,Low Carb Endulge Bars Caramelised White Chocolate 5x30g,150g,13.6,17,ATKINS LOW CARB ENDULGE BARS CARAMELISED WHITE CHOCOLATE 5X30G 150G
