prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3328768,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
3328768,Asian,International Foods,Pantry,8904804,8904802,10302
3335264,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3335264,Indian,International Foods,Pantry,8904806,8904802,10302
3335286,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3335286,Indian,International Foods,Pantry,8904806,8904802,10302
3335300,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3335300,Indian,International Foods,Pantry,8904806,8904802,10302
3336187,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3336187,Indian,International Foods,Pantry,8904806,8904802,10302
3337270,Chia Seeds And Quinoa,Health Foods & Diet,Dietary & World Foods,675041421,674135563,674112512
3337270,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3337339,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3337339,Indian,International Foods,Pantry,8904806,8904802,10302
3339163,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339163,Indian,International Foods,Pantry,8904806,8904802,10302
3339174,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339174,Indian,International Foods,Pantry,8904806,8904802,10302
3339185,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339185,Indian,International Foods,Pantry,8904806,8904802,10302
3339196,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339196,Indian,International Foods,Pantry,8904806,8904802,10302
3339200,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339200,Indian,International Foods,Pantry,8904806,8904802,10302
3339210,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339210,Indian,International Foods,Pantry,8904806,8904802,10302
3339221,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339221,Indian,International Foods,Pantry,8904806,8904802,10302
3339232,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339232,Indian,International Foods,Pantry,8904806,8904802,10302
3339254,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339254,Indian,International Foods,Pantry,8904806,8904802,10302
3339265,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339265,Indian,International Foods,Pantry,8904806,8904802,10302
3339276,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339276,Indian,International Foods,Pantry,8904806,8904802,10302
3339287,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339287,Indian,International Foods,Pantry,8904806,8904802,10302
3339301,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339301,Indian,International Foods,Pantry,8904806,8904802,10302
3339367,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339367,Indian,International Foods,Pantry,8904806,8904802,10302
3339378,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339378,Indian,International Foods,Pantry,8904806,8904802,10302
3339389,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339389,Asian,International Foods,Pantry,8904804,8904802,10302
3339389,Indian,International Foods,Pantry,8904806,8904802,10302
3339390,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
3339390,Indian,International Foods,Pantry,8904806,8904802,10302
3339390,World Foods,Pantry Items,Down Down,8906043,8906014,8906007
3344390,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3344390,Cabernet Sauvignon & Blends,Red Wine,Liquorland,89748,87938,85946
3346078,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3346078,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
3346078,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3346089,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3346089,Beer,Non Alcoholic,Liquorland,682267639,682220075,85946
3346089,Non-Alcoholic Drinks,Non-Alcoholic,Drinks,98669,98630,11456
3354509,Capsules,Coffee,Pantry,19893,19888,10302
3354509,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
3354509,Coffee Capsules,Coffee Drinks,Drinks,98658,98628,11456
3362960,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
3362960,Bagels,Packaged Breakfast Snacks,Bakery,8892971,8892914,8892906
3362970,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
3362970,Bagels,Packaged Breakfast Snacks,Bakery,8892971,8892914,8892906
3378289,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
3378289,White Bread,Packaged Breads,Bakery,8892929,8892909,8892906
3378290,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
3378290,Wholemeal Bread,Packaged Breads,Bakery,8892930,8892909,8892906
3378314,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
3378314,Multigrain & Seeded Bread,Packaged Breads,Bakery,8892932,8892909,8892906
3380305,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
3380305,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
3380316,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
3380316,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
3387869,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3387869,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
338856,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
338856,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
338856,Peas,Frozen Vegetables,Frozen,85661,85618,85471
3398650,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
3398650,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3398650,Protein Bars & Balls,Health Foods Sports Nutrition & Diet,Pantry,8895603,8895600,10302
3398672,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
3398672,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3398672,Protein Bars & Balls,Health Foods Sports Nutrition & Diet,Pantry,8895603,8895600,10302
3398796,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
3398796,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3398796,Protein Bars & Balls,Health Foods Sports Nutrition & Diet,Pantry,8895603,8895600,10302
3399347,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
3399347,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
3399347,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
3399347,Sorbet & Gelato,Ice Cream,Frozen,85641,85614,85471
3399358,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
3399358,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
3399358,Sorbet & Gelato,Ice Cream,Frozen,85641,85614,85471
340246,Instant Coffee,Coffee,Pantry,19890,19888,10302
340246,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
340246,Coffee Instant,Coffee Drinks,Drinks,98655,98628,11456
3403331,South African,World Foods,Dietary & World Foods,675107170,674113139,674112512
3403331,South African,International Foods,Pantry,8905000,8904802,10302
3403819,Liquor,Vegan & Vegetarian,Dietary & World Foods,675078682,674136793,674112512
3403819,Craft Beer,Beer,Liquorland,8898632,89715,85946
3405144,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
3405144,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
