prodid,brand,name,size,current_price,full_price,raw_description
5931782,Old El Paso,Crispy Chicken Soft Taco Kit Mild,370g,8.5,0,OLD EL PASO CRISPY CHICKEN SOFT TACO KIT MEXICAN STYLE 370G
5934689,Cadbury,Snack Sandwich,132g,6.95,0,CADBURY SNACK SANDWICH 132G
5939570,Jalna,Greek Yoghurt Lactose Free,170g,3.0,0,JALNA GREEK YOGHURT LACTOSE FREE
5956444,Dollar,Sweets Sugar Free 100s & 1000s,75g,3.0,0,DOLLAR SWEETS SUGAR FREE 100S & 1000S 75G
5969435,Helga's,Traditional Wholemeal Bread,750g,5.0,0,HELGAS BREAD:TRADITIONAL WHOLEMEAL:.:750 GRAM
5972291,Nuris,Organic Wild Pomegranate Juice Bottle,1L,7.85,0,NURIS JUICE:POMEGRANATE:.:1 LITRE
5978334,Mai Hong,Frozen Spring Roll Pastry Sheets 20 Pack,250g,3.3,0,MAI HONG FROZEN PASTRY SPRING ROLL 20 SHT
5982943,Obento,Udon Noodles,200g,1.7,0,OBENTO UDON NOODLES 200G
5991525,Fropro,Protein Buffalo Chicken Pizza,325g,12.95,0,FROPRO PROTEIN BUFFALO CHICKEN PIZZA 325G
5998852,Vegemite,Spread,380g,7.7,0,VEGEMITE 380G
6009530,Helga's,Pumpkin Five Seed Bread,720g,5.0,0,HELGAS BREAD:PUMPKIN FIVE SEED:.:720GRAM
6010561,Tip Top,9 Grain Wholemeal Sandwich,750g,4.5,0,TIP TOP 9 GRAIN WHOLEMEAL SANDWICH
6011688,Coles Finest,Butter Chicken With Pilau Rice,350g,11.0,0,COLES FINEST BUTTER CHICKEN WITH PILAU RICE 350G
6022924,Carman's,Deluxe Gluten Free Fruit & Nut Muesli,400g,8.0,0,CARMANS DELUXE GLUTEN FREE MUESLI: FRUIT & NUT 400 GRAM
6026890,Latina,Fresh Creamy Sun-dried Tomato Pasta Sauce,425g,7.5,0,LATINA FRESH CREAMY SUN-DRIED TOMATO PASTA SAUCE 425G
6027622,Vegemite,Spread,560g,9.9,0,VEGEMITE:VEGEMITE:.:560 GRAM
6032906,Vegemite,Spread,220g,5.2,0,VEGEMITE 220G
6032961,Vegemite,Spread,150g,4.2,0,VEGEMITE 150G
6037761,Vitasoy,Calci-plus Long Life Soy Milk 1l,1L,3.0,0,VITASOY DRINK SOY:CALCIUM PLUS:.:1 LITRE
6038390,Coles Perform,Elite Whey High Protein Powder Vanilla,500g,35.0,0,COLES PERFORM ELITE WHEY HIGH PROTEIN POWDER VANILLA 500G
6040460,Musashi,Protein Wafer Chocolate 4x40g,160g,16.0,0,MUSASHI PROTEIN WAFER CHOCOLATE 4X40G 160G
6040493,Musashi,Protein Wafer Vanilla 4x40g,160g,16.0,0,MUSASHI PROTEIN WAFER VANILLA 4X40G 160G
6040507,Musashi,Protein Crisp Choc Brownie,60g,4.9,0,MUSASHI PROTEIN CRISP CHOC BROWNIE 60G
6040584,Musashi,High Protein Bar Milk Chocolate Brownie 4x90g,360g,22.0,0,MUSASHI HIGH PROTEIN BAR MILK CHOCOLATE BROWNIE 4X90G 360G
6040642,Musashi Plant Protein,Plant Protein Powder Vanilla Flavour,900g,75.0,0,MUSASHI PLANT PROTEIN POWDER VANILLA FLAVOUR 900G
60614,Ayam,Black Bean Sauce,210mL,4.0,0,AYAM BLACK BEAN SAUCE 210ML
