prodid,brand,name,size,current_price,full_price,raw_description
1416194,Nando's,Hot Peri-peri Chilli Sauce,250g,6.95,0.0,NANDOS HOT PERI PERI SAUCE 250G
1418804,Preshafruit,Cold Pressed Pink Lady Apple Juice,2L,7.7,0.0,PRESHAFRUIT COLD PRESSED PINK LADY APPLE JUICE 2L
1436271,Wellness Road,Black Chia Seeds,300g,5.0,5.8,WELLNESS ROAD BLACK CHIA SEEDS 300G
1436282,Wellness Road,White Chia Seeds,300g,5.5,0.0,WELLNESS ROAD WHITE CHIA SEEDS:300G
1436737,Perfect Italiano,Perfect Bakes,450g,9.5,0.0,PERFECT ITALIANO CHEESE PERFECT BAKES GRATED 450G
1437219,Coles,Wellness Road Psyllium Husk Powder,450g,12.5,0.0,COLES WELLNESS ROAD PSYLLIUM HUSK POWDER:.:450G
1446242,Bega,Easy Melt Colby Block,500g,10.5,0.0,BEGA CHEESE EASY MELT COLBY BLOCK 500G
145590,Riviana,Basmati Long Grain Rice,1kg,7.0,0.0,RIVIANA BASMATI LONG GRAIN RICE
145604,Sunbeam,Sultanas Snack 6 Pack,240g,3.7,0.0,SUNBEAM SULTANAS SNACK PACK
1463194,Slendier,Rice Style Konjac,400g,4.1,0.0,SLENDIER RICE STYLE
14639,Ayam,Plum Sauce,210mL,4.0,0.0,AYAM PLUM SAUCE 210ML
1464346,Lemnos,Traditional Fetta Twin Pack,200g,7.0,0.0,LEMNOS TRADITIONAL FETTA TWIN PACK
1464357,Lemnos,Reduced Salt Haloumi,180g,7.0,0.0,LEMNOS SALT REDUCED HALOUMI 180G
1467195,Coles.,Mango Sorbet 6pk,360mL,6.0,0.0,COLES MANGO SORBET 6 PACK:.:360ML
1468020,Mentos,Pure Fresh Spearmint Chewing Gum,30g,2.35,0.0,MENTOS PURE FRESH GUM BOTTLE:SPEARMINT:.:30 GRAM
1469510,The Happy Snack Company,Lightly Salted Crunchy Roasted Chickpeas,200g,6.0,0.0,HAPPY SNACK CHICKPEAS LIGHTLY SALTED:200G
1477440,Wallaby,Bites Gluten Free Dark Chocolate Orange Almond & Coconut Yoghurt,150g,7.0,0.0,WALLABY BITES GLUTEN FREE DARK CHOCOLATE ORANGE ALMOND & COCONUT YOGHURT
1478544,Gullon,Sugar Free Chocolate Chip Cookies,125g,5.0,0.0,GULLON SUGAR FREE CHOC CHIP COOKIES 125G
1491338,UP&GO,Liquid Breakfast Banana 12 x 250ml,3L,17.5,0.0,SANITARIUM UP&GO LIQUID BREAKFAST FRIDGE PACK 12X250ML:BANANA:.:3 LITRE
1491360,UP&GO,Liquid Breakfast Strawberry 12 x 250ml,3L,17.5,0.0,SANITARIUM UP&GO LIQUID BREAKFAST FRIDGE PACK 12X250ML:STRAWBERRY:.:3 LITRE
1498155,Cadbury,Double Decke Bar,54.5g,2.3,0.0,CADBURY DOUBLE DECKER BAR 54.5G
1534306,Coles,Pavlova,1 pack,9.2,0.0,COLES PAVLOVA 1PK
153941,Poppin,Butter Microwave Popcorn,100g,2.0,0.0,POPPIN POPCORN MICROWAVE:BUTTER:.:100GRAM
1548719,KB,Frozen Prawn Gyoza,750g,18.0,0.0,KB PRAWN GYOZA 750G
1549370,Pacific West,Japanese Gyoza,700g,12.5,0.0,PACIFIC WEST:JAPANESE GYOZAS:.:700 GRAM
1557491,Divella,Potato Gnocchi Di Patate,500g,3.7,0.0,DIVELLA GNOCCHI DI PATATE 500G
1597124,Coles,Multigrain Dinner Rolls 6 Pack,260g,2.9,0.0,COLES MULTIGRAIN DINNER ROLLS 6PACK
