prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6270970,"Crackers, Dips & Pate",Entertaining,Deli,641092413,641076560,8892715
6270970,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
6272353,"Crackers, Dips & Pate",Entertaining,Deli,641092413,641076560,8892715
6272353,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
6277787,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
6277787,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
6277787,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
6277787,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
6277787,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
6282561,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
6282561,Bakery,Vegan & Vegetarian,Dietary & World Foods,675073922,674136793,674112512
6282561,Gluten Free Cakes & Treats,Packaged Cakes & Sweet Treats,Bakery,8892997,8892916,8892906
6282561,Packaged Cake & Sweet Treats,Gluten Free Range,Bakery,8892998,8892918,8892906
