prodid,brand,name,size,current_price,full_price,raw_description
4370690,Barilla,Rigatoni Pasta,500g,3.5,0,BARILLA PASTA:RIGATONI:.:500GRAM
4887131,Campbell's,Country Ladle Soup Can Chicken & Sweet Corn,505g,4.5,0,CAMPBELLS COUNTRY LADLE SOUP CHICKEN SWEETCORN
8729562,Twinings,Cranberry &  Pomegranate Infusions Tea Bags,10 Pack,3.0,0,TWININGS CRANBERRY & POMEGRANATE INFUSIONS TEA BAGS 10 PACK
9682373,Heinz,Classic Chicken & Sweet Corn Soup Can,535g,4.4,0,HEINZ CLASSIC SOUP:CHICKEN & SWEET CORN:.:535 GRAM
2006121,Twinings,Infused Camomile & Spiced Apple Tea Bags,10 pack,3.0,0,TWININGS INFUSION:CAMOMILE & SPICED APPLE:.:10 PACK
3745415,Daley Street,Daley Street Medium Aluminium Nespresso Compatible Coffee Capsules,10 pack,5.0,0,DALEY STREET MEDIUM ALUMINIUM NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
9946293,Ben's Original,Mexican Style Brown Rice Pouch,250g,4.0,0,BEN'S ORIGINAL MEXICAN STYLE BROWN MICROWAVE RICE POUCH 250G
3992505,Uncle Tobys,Oats Quick Sachets Berry Variety,350g,6.3,0,UNCLE TOBYS OATS QUICK SACHETS BERRY VARIETY 350G
7381230,Mingle,Chipotle Taco Recipe Base,30g,2.6,0,MINGLE CHIPOTLE TACO RECIPE BASE 30G
3925654,Ben's Original,Light Flavour Garlic Rice Pouch,250g,4.0,0,BEN'S ORIGINAL LIGHTLY FLAVOURED GARLIC MICROWAVE RICE POUCH 250G
8117238,Twinings,Chamomile & Spearmint Herbal Infusions Tea Bags 10 Pack,15g,3.0,0,TWININGS HERBAL INFUSION TEA BAGS:CHAMOMILE SPEARMINT:.:10 PACK
3755340,L'OR,Espresso Ultimo Intensity 13 Coffee Capsules,10 pack,7.9,0,L'OR ESPRESSO ULTIMO INTENSITY 13 COFFEE CAPSULES 10 PACK
3713510,Cadbury,Perky Nana Chocolate Bar,45g,3.0,0,CADBURY PERKY NANA 45G
5860221,Ben's Original,Tomato & Basil Rice Pouch,250g,4.0,0,BEN'S ORIGINAL TOMATO & BASIL MICROWAVE RICE POUCH 250G
7166090,Campbell's,Country Ladle Soup Can Minestrone,495g,4.5,0,CAMPBELLS COUNTRY LADLE SOUP:MINESTRONE:.:495 GRAM
7674228,Uncle Tobys,Oats Ancient Grains,490g,5.0,0,UNCLE TOBYS OATS ANCIENT GRAINS 490G
