prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1142180,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1142190,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1143921,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
1145483,Mexican,International Foods,Pantry,8904810,8904802,10302
1145494,Mexican,International Foods,Pantry,8904810,8904802,10302
1145508,Mexican,International Foods,Pantry,8904810,8904802,10302
1153947,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1153958,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1153969,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1153970,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1153991,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1154000,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1154010,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1155170,Recipe & Meal Bases,Sauces,Pantry,9390,9373,10302
1155181,Recipe & Meal Bases,Sauces,Pantry,9390,9373,10302
1156071,Healthy Snacks,Health Foods,Pantry,8888005,10301,10302
1156082,Healthy Snacks,Health Foods,Pantry,8888005,10301,10302
1156592,Breakfast Muesli,Breakfast,Pantry,18744,7294,10302
1156606,Breakfast Muesli,Breakfast,Pantry,18744,7294,10302
1156617,Cereal & Health Foods,Local Foods,Pantry,85943,85977,10302
115909,Liquid Stock,Stocks & Gravy,Pantry,8301,8307,10302
115953,Cooking Chocolate & Cocoa,Baking,Pantry,8744,8756,10302
116220,Instant Coffee,Coffee,Pantry,19890,19888,10302
116220,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
116220,Coffee Instant,Coffee Drinks,Drinks,98655,98628,11456
116322,Instant Coffee,Coffee,Pantry,19890,19888,10302
116322,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
116322,Coffee Instant,Coffee Drinks,Drinks,98655,98628,11456
1163565,Soups,"Canned Food, Soups & Noodles",Pantry,10147,10146,10302
116402,Instant Coffee,Coffee,Pantry,19890,19888,10302
116402,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
116402,Coffee & Tea,Beverages,Down Down,8906017,8906008,8906007
116402,Coffee Instant,Coffee Drinks,Drinks,98655,98628,11456
116457,Ground Coffee,Coffee,Pantry,19889,19888,10302
116457,Coffee Ground,Coffee Drinks,Drinks,98654,98628,11456
1166100,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
1166100,Honey,"Jams, Honey & Spreads",Pantry,8881205,8881200,10302
116708,Coffee Mixes,Coffee,Pantry,19892,19888,10302
116708,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1167089,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1167158,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1167169,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1167760,Uk,International Foods,Pantry,8904814,8904802,10302
116887,Black,Tea,Pantry,10230,10303,10302
116887,Tea Black,Tea Drinks,Drinks,98647,98627,11456
1169051,Honey,"Jams, Honey & Spreads",Pantry,8881205,8881200,10302
1169550,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
1169550,Ready-To-Freeze Ice Blocks,Desserts,Pantry,8894205,8894200,10302
1169867,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1169867,Indian,International Foods,Pantry,8904806,8904802,10302
116989,Black,Tea,Pantry,10230,10303,10302
116989,Tea Black,Tea Drinks,Drinks,98647,98627,11456
1170130,On The Go,Breakfast,Pantry,18741,7294,10302
1170130,Low GI,Health Foods & Diet,Dietary & World Foods,675043270,674135563,674112512
1171869,On The Go,Breakfast,Pantry,18741,7294,10302
1171869,Protein Drinks & Shakes,Sports Nutrition,Dietary & World Foods,675073004,674136101,674112512
1171870,On The Go,Breakfast,Pantry,18741,7294,10302
1171870,Low GI,Health Foods & Diet,Dietary & World Foods,675043270,674135563,674112512
1171870,Protein Drinks & Shakes,Sports Nutrition,Dietary & World Foods,675073004,674136101,674112512
1171880,On The Go,Breakfast,Pantry,18741,7294,10302
1171880,Low GI,Health Foods & Diet,Dietary & World Foods,675043270,674135563,674112512
1171880,Protein Drinks & Shakes,Sports Nutrition,Dietary & World Foods,675073004,674136101,674112512
1175134,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
1175134,Family Favourites,Breakfast,Pantry,8883601,7294,10302
117755,Canned Fruit,"Canned Food, Soups & Noodles",Pantry,9804,10146,10302
117766,Canned Fruit,"Canned Food, Soups & Noodles",Pantry,9804,10146,10302
117777,Canned Fruit,"Canned Food, Soups & Noodles",Pantry,9804,10146,10302
117788,Canned Fruit,"Canned Food, Soups & Noodles",Pantry,9804,10146,10302
118248,Baked Beans & Spaghetti,"Canned Food, Soups & Noodles",Pantry,10095,10146,10302
