prodid,brand,name,size,current_price,full_price,raw_description
9755976,Jade Phoenix,Thin Noodles,375g,2.75,0.0,JADE PHOENIX THIN NOODLES 375G
9756028,Lee Kum Kee,Ready Sauce Mongolian Lamb,120g,2.7,0.0,LEE KUM KEE READY SAUCE MONGOLIAN LAMB 120G
9756108,ABC,Sweet Soy Sauce,275mL,3.2,0.0,ABC SWEET SOY SAUCE 275ML
9756119,MasterFoods,Portuguese Chicken Seasoning,50g,3.5,4.5,MASTERFOODS PORTUGESE CHICKEN SEASONING MEDIUM:.:50 GRAM
9756120,Lee Kum Kee,Dark Soy Mushroom Sauce,500mL,4.5,0.0,LEE KUM KEE SAUCE SOY DARK MUSHROOM
9757235,Hakubaku,Organic Ramen Noodles,270g,4.0,0.0,HAKUBAKU ORGANIC RAMEN NOODLES 270G
9762199,Maldon,Sea Salt Flakes,240g,10.0,0.0,MALDON SALT SEA
9763205,Sandhurst,Capers Baby Wine Vinegar,110g,3.0,0.0,SANDHURST CAPERS BABY WINE VINEGAR
9763227,Sandhurst,Fat Free Artichokes Hearts,280g,5.5,0.0,SANDHURST FAT FREE ARTICHOKES HEARTS
9763919,Hoyts,Salted French Capers,265g,3.7,0.0,HOYTS SALTED FRENCH CAPERS
9764988,Always Fresh,Stuffed Olives Parmesan,235g,6.0,0.0,ALWAYS FRESH OLIVE PARM CHS STUF
9765299,Koh Kae,Coconut Cream Flavour Coated Peanuts,265g,5.0,0.0,KOH KAE COCONUT CREAM FLAVOUR COATED PEANUTS 265G
9768016,Nongshim,Shin Noodle Soup Big Bowl,114g,3.75,0.0,NONGSHIM SHIN NOODLE SOUP BIG BOWL 114G
9776182,Coles Organic,Red Kidney Beans,420g,1.5,0.0,COLES ORGANIC RED KIDNEY BEANS  420G
9776230,Coles Organic,Beans 4 Bean Mix,420g,1.5,0.0,COLES ORGANIC BEANS 4 BEAN MIX 420G
9776251,Coles Organic,Beans Chick Peas,420g,1.5,0.0,COLES ORGANIC BEANS CHICK PEAS 420G
9778360,Bonvit,Psyllium Husks,500g,18.8,0.0,BONVIT PSYLLIUM HUSKS
9781499,Passage Foods,Passage To India Butter Chicken Simmer Sauce Pouch,375g,6.3,0.0,PASSAGE TO INDIA BUTTER CHICKEN SIMMER SAUCE 375G
9781580,Passage Foods,Passage To India Korma Curry Simmer Sauce Pouch,375g,6.3,0.0,PASSAGE TO INDIA KORMA SIMMER SAUCE 375G
9781863,Gaganis,Premium Sesame Seeds,1kg,10.7,0.0,GAGANIS SESAME SEEDS
9781896,Gaganis,Premium Raw Sunflower Kernals,500g,4.5,0.0,GAGANIS SUNFLOWER KERNALS
9781987,Gaganis,Semolina Coarse,1kg,4.3,0.0,GAGANIS SEMOLINA:COARSE:.:1 KG
9782006,Gaganis,Fine Semolina,1kg,4.3,0.0,GAGANIS SEMOLINA:FINE:.:1 KG
9789639,Indomie,Fried Mi Goreng Instant Noodles 5x85g,425g,3.95,0.0,INDO MIE NOODLES:MI GORENG 425G
9790263,Queen,Glucose Syrup,500g,4.9,0.0,QUEEN GLUCOSE SYRUP 500G
9799359,Golden Days,Gluten Free Yoghurt Sesame Snaps,40g,1.5,0.0,GOLDEN DAYS SESAME SNAPS YOGHURT
9804379,Chicken Tonight,Indian Mild Butter Chicken Simmer Sauce,495g,3.6,0.0,CHICKEN TONIGHT SAUCE:MILD BUTTER CHICKEN:.:495GRAM
9806851,Golden Days,Bites Apricot Multi,200g,6.0,0.0,GOLDEN DAYS APRICOT DELIGHT MULTI PK
9821298,Paul Newman's Own,Creamy Caesar Dressing,250mL,4.5,0.0,PAUL NEWMANS OWN DRESSING CREAMY:CAESAR:.:250ML
9837684,Coles,Pineapple In Syrup 4 Pack,480g,2.2,0.0,COLES PINEAPPLE IN SYRUP 4 PACK 480G
9837710,Coles,Diced Pears In Syrup 4 Pack,480g,2.2,0.0,COLES DICED PEARS IN SYRUP 4 PACK 480G
9837731,Coles,Diced Peaches in Syrup 4 Pack,480g,2.2,0.0,COLES DICED PEACHES IN SYRUP 4 PACK 480G
9837742,Coles,Fruit Salad In Syrup 4 Pack,480g,2.2,0.0,COLES FRUIT SALAD IN SYRUP 4 PACK 480G
9837753,Coles,Mandarin Segments in Syrup 4 Pack,480g,2.2,0.0,COLES MANDARIN SEGMENTS IN SYRUP 4 PACK 480G
9851903,Green's,Jumbl'D Cookie Loaded Brownie Mix,480g,5.5,0.0,GREEN'S JUMBL'D COOKIE LOADED BROWNIE MIX 480G
9851914,Green's,Jumbl'd Cinnamon Scroll Cookie Mix,520g,5.5,0.0,GREEN'S JUMBL'D CINNAMON SCROLL COOKIE MIX 520G
98548,Massel,Vegetable Stock Cubes,105g,4.0,0.0,MASSEL ULTRACUBE STOCK CUBES:VEGETABLE:.:105 GRAM
9867700,Nestle,Plaistowe Premium Baking Cocoa,180g,11.5,0.0,NESTLE PLAISTOWE PREMIUM BAKING COCOA 180G
9889848,McKenzie's,Gelatine Leaves,20g,5.65,0.0,MCKENZIES GELATINE LEAVES
9899750,HP,Original Barbecue Sauce,390mL,6.6,0.0,HP ORIGINAL BARBECUE BBQ SAUCE 390 ML
9900816,Slendier,Spaghetti Style Pasta,400g,4.1,0.0,SLENDIER PASTA:SPAGHETTI:.:400 GRAM
9900850,Slendier,Wok Ready Noodles,400g,4.1,0.0,SLENDIER: WOK READY NOODLE:.:400 GRAM
9906903,Atkins,Low Carb Endulge Bar Chocolate Coconut 5x40g,200g,13.6,17.0,ATKINS LOW CARB ENDULGE BAR CHOCOLATE COCONUT 5X40G 200G
9919905,Valcom,Rice Paper,250g,2.7,0.0,VALCOM RICE PAPER 22CM 250G
9926558,La Molisana,Farina 00 Di Grano Tenero Flour,1kg,3.6,0.0,LA MOLISANA 00 FLOUR
9928338,Nescafe,Dolce Gusto Cafe Au Lait Coffee Capsules 16 Pack,160g,12.0,0.0,NESCAFE DOLCE GUSTO CAF AU LAIT COFFEE PODS CAPSULES 16PACK
9928848,Moccona,Caramel Flavor Infused Instant Coffee,95g,14.5,0.0,MOCCONA FLAVOUR INSTANT COFFEE:CARAMEL:.:95 GRAM
9928859,Moccona,Hazelnut Flavour Infused Instant Coffee,95g,14.5,0.0,MOCCONA FLAVOUR INSTANT COFFEE:HAZELNUT:.:95 GRAM
