prodid,brand,name,size,current_price,full_price,raw_description
4915350,Campbell's,Chunky Soup Can Roast Chicken & Vegetable,505g,4.5,0,CAMPBELLS CHUNKY SOUP :CHICKEN ROAST VEG:.:505 GRAM
7974323,Campbell's,Country Ladle Soup Can Pea & Ham,500g,4.5,0,CAMPBELLS COUNTRY LADLE SOUP:PEA HAM:.:500 GRAM
8764290,Cadbury Buzz Bar,Share Pack,160 GRAM,7.0,0,CADBURY BUZZ BAR SHARE PACK 160GM
2951047,L'OR,Espresso Lungo Profondo Intensity 8 Coffee Capsules 52g,10 pack,7.9,0,L'OR ESPRESSO CAPSULES 10PK:LUNGO PROFONDO 52G:.:10 PACK
1688977,Barilla,Pasta Angel Hair,500 g,3.5,0,BARILLA PASTA ANGEL HAIR
6545977,Ben's Original,Golden Vegetable Rice Pouch,250g,4.0,0,BEN'S ORIGINAL GOLDEN VEGETABLE MICROWAVE RICE POUCH 250G
3193217,L'OR,Espresso Lungo Estremo Intensity 10 Coffee Capsules 52g,10 pack,7.9,0,L'OR ESPRESSO CAPSULES 10PK:LUNGO ESTREMO 52G:.:10 PACK
3193396,L'OR,Espresso Decaffeinato Ristretto Intensity 9 Coffee Capsules 52g,10 pack,7.9,0,L'OR ESPRESSO CAPSULES 10PK:RISTRETTO DECAFFEINATO 52G:.:10 PACK
4823693,L'OR,Espresso Caramel Coffee Capsules,10 pack,7.9,0,L'OR ESPRESSO CARAMEL CAPSULES 10PK
69936,San Remo,Tagliatelle Egg Pasta,250g,1.9,0,SAN REMO NOODLES EGG:TAGLIATELLE:.:250 GRAM
3992618,Uncle Tobys,Oats Quick Sachets Apple Cinnamon,350g,6.3,0,UNCLE TOBYS OATS QUICK SACHETS APPLE CINNAMON 350G
3327696,Jarritos,Mexican Lime Soda,370mL,4.7,0,JARRITOS MEXICAN SODA LIME
8093388,Ben's Original Rice,Spanish Style Paella,250GRAM,4.0,0,BEN'S ORIGINAL ONE PAN SPANISH STYLE PAELLA RICE 250G
8925800,Campbell's,Country Ladle Soup Can Hearty Beef & Vegetable,500g,4.5,0,CAMPBELLS COUNTRY LADLE SOUP:BEEF VEGETABLE:.:500 GRAM
9185175,Barilla,Pasta Flat Fettuccine,500g,3.5,0,BARILLA PASTA FLAT FETTUCCINE 500G
2951091,L'OR,Espresso Colombia Intensity 8 Coffee Capsules 52g,10 pack,7.9,0,L'OR ESPRESSO CAPSULES 10PK:COLOMBIA 52G:.:10 PACK
9188810,Heinz,Big'n Chunky Beef And Veggies Soup,535g,4.4,0,HEINZ BIG'N CHUNKY SOUP BEEF & VEGGIES 535GRAM
3992582,Uncle Tobys,Oats Quick Sachets Fruit Variety,350g,6.3,0,UNCLE TOBYS OATS QUICK SACHETS FRUIT VARIETY 350G
2006132,Twinings,Infused Orange & Cinnamon Tea Bags,10 pack,3.0,0,TWININGS INFUSION:ORANGE & CINNAMON:.:10 PACK
4760130,Twinings,Green Tea & Mint Tea Bags,10 pack,3.0,0,TWININGS TEA BAGS GREEN FLAVOURED:GREEN MINT:.:10 PACK
