prodid,brand,name,size,current_price,full_price,raw_description
9468624,Masterfoods,Roast Vegetable Seasoning Sprinkle Jar,42g,3.5,4.0,MASTERFOODS ROAST VEGETABLE SEASONING 42G JAR
9477432,Coles Organic,Penne Pasta,500g,1.95,0.0,COLES ORGANIC PASTA PENNE
9478865,Coles Organic,Pasta Spaghetti,500g,1.95,0.0,COLES ORGANIC PASTA SPAGHETTI
9485099,Always Fresh,Dolmades Greek Style,280g,5.8,0.0,ALWAYS FRESH DOLMADES 280G
9490656,UP&GO,Liquid Breakfast Strawberry 6 x 250ml,1.5L,12.6,0.0,UP&GO LIQUID BREAKFAST STRAWBERRY 6X250ML
9490725,Massel,Salt Reduced Chicken Stock Cubes,105g,4.0,0.0,MASSEL ULTRACUBE STOCK CUBES:CHICKEN:SALT REDUCED:105GRAM
9490791,UP&GO,Liquid Breakfast Choc Ice 6 x 250ml,1.5L,12.6,0.0,SANITARIUM UP&GO CEREAL 6X250ML:CHOC ICE:.:1.5 LITRE
9491138,Betty Crocker,Milk Chocolate Chunk Cookie Mix,485g,7.0,0.0,BETTY CROCKER COOKIES MIX:CHOC CHUNK:.:485 GRAM
9491251,Betty Crocker,Triple Chocolate Muffin Mix,500g,7.0,0.0,BETTY CROCKER MUFFIN MIX:TRIPLE CHOC:.:500 GRAM
9491273,Betty Crocker,Blueberry Muffin Mix,500g,7.0,0.0,BETTY CROCKER MUFFIN MIX:BLUEBERRY:LOW FAT:500 GRAM
9495081,Hoyts,Italian Herb Mix,35g,3.2,0.0,HOYTS ITALIAN HERB MIX
9500829,Nestle,Trix Breakfast Cereal,510g,8.8,0.0,NESTLE TRIX BREAKFAST CEREAL 510G.
9501876,Coles Organic,Sugar Raw,1Kg,2.7,0.0,COLES ORGANIC SUGAR RAW 1KG
9505152,Dilmah,Extra Strength Premium Ceylon Tea Bags 50 Pack,120g,4.8,0.0,DILMAH EXTRA STRENGTH TEA CUP TEA BAGS 50 PACK
9528952,Divella,Pronto Mediterraneo Pasta Sauce,680g,4.6,0.0,DIVELLA PRONTO MEDITERRANEO PASTA SAUCE 680G
9530557,Tilda,Steamed Pure Basmati Rice,250g,3.8,0.0,TILDA STEAMED RICE BASMATI:PURE:.:250 GRAM
9536677,Masterfoods,Herbs And Spices Chipotle Spice Blend Jar,40g,4.8,0.0,MASTERFOODS HERBS AND SPICES CHIPOTLE SPICE BLEND 40G JAR
9536702,Masterfoods,Herbs And Spices Chimichurri Spice Blend Jar,25g,4.8,0.0,MASTERFOODS HERBS AND SPICES CHIMICHURRI SPICE BLEND 25G JAR
9536779,Masterfoods,Herbs And Spices Peri Peri Spice Blend Jar,38g,4.8,0.0,MASTERFOODS HERBS AND SPICES PERI PERI SPICE BLEND 38G JAR
9540288,Coles,Basmati Rice,5kg,18.0,0.0,COLES RICE BASMATI 5KG
9540299,Coles,Jasmine Rice,2kg,5.5,0.0,COLES RICE JASMINE 2KG
9546648,Betty Crocker,Gluten Free Cookie Mix Chocolate Chunk,380g,8.0,0.0,BETTY CROCKER BAKE SMART GLUTEN FREE COOKIE MIX CHOCOLATE CHUNK 380G
9549431,Coles,Mexican Style Chilli Beans,420g,1.8,0.0,COLES MEXICAN STYLE CHILLI  BEANS 420G
9558658,Wokka,Golden Hokkien Wok Ready Noodles,440g,,,WOKKA GOLDEN HOKKIEN WOK READY NOODLES 440G
9579760,Nestle,Milo Whole Grain Energy & Fibre Breakfast Cereal,350g,7.0,0.0,MILO WHOLE GRAIN ENERGY & FIBRE BREAKFAST CEREAL 350G
9579895,San Remo,Curly Fettuccine Pasta No 80,500g,2.95,0.0,SAN REMO PASTA CURLY FETTUCCINE 500G
