prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3743544,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
3743544,Asian,International Foods,Pantry,8904804,8904802,10302
3745437,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
3747487,"Icecream Cones, Syrups & Toppings",Desserts,Pantry,8894201,8894200,10302
3748672,Weight Management,Health Foods & Diet,Dietary & World Foods,675045539,674135563,674112512
3748672,Protein Powders,Sports Nutrition,Dietary & World Foods,675072653,674136101,674112512
3748672,Nutrition Powders,Health Foods Sports Nutrition & Diet,Pantry,8895605,8895600,10302
3748694,Weight Management,Health Foods & Diet,Dietary & World Foods,675045539,674135563,674112512
3748694,Protein Powders,Sports Nutrition,Dietary & World Foods,675072653,674136101,674112512
3748694,Nutrition Powders,Health Foods Sports Nutrition & Diet,Pantry,8895605,8895600,10302
3748800,Salt & Pepper,Herbs & Spices,Pantry,8252,8285,10302
3748821,Salt & Pepper,Herbs & Spices,Pantry,8252,8285,10302
