prodid,brand,name,size,current_price,full_price,raw_description
286934,Hoyts,Parsley,15g,2.0,0,HOYTS PARSLEY 15GRAM
286956,Hoyts,Hungarian Sweet Paprika,100g,2.85,0,HOYTS HUNGARIAN STYLE SWEET PAPRIKA
2869944,Green's,Deluxe Vanilla Mud Cake Mix,600g,5.5,0,GREENS DELUXE VANILLA MUD CAKE MIX  600G
2870070,White Wings,Cake In A Cup Chocolate Brownie,220g,6.0,0,WHITE WINGS CAKE IN A CUP CHOC BROWNIE 220G
287008,Hoyts,Ground Coriander,25g,1.95,0,HOYTS GROUND CORIANDER
287041,Hoyts,Garlic Powder,25g,1.6,0,HOYTS GARLIC POWDER
287052,Hoyts,Dried Garlic,40g,2.2,0,HOYTS DRIED GARLIC
287085,Hoyts,Ground Ginger,25g,2.2,0,HOYTS GROUND GINGER
2870885,Morning Sun,Natural Fruit Muesli,650g,4.5,0,MORNING SUN MUESLI NAT:NATURAL:.:650 GRAM
287121,Hoyts,Chives,15g,2.4,0,HOYTS CHIVES
287132,Hoyts,Whole Cumin Seeds,25g,2.25,0,HOYTS WHOLE CUMIN SEED
287143,Hoyts,Ground Cumin,25g,2.3,0,HOYTS CUMMIN GROUND
287187,Hoyts,Dutch Cinnamon,25g,1.8,0,HOYTS DUTCH CINNAMON
287201,Hoyts,Dry Hot Chillies,25g,2.2,0,HOYTS CHILLIES DRY-HOT
2872199,Ching Secret,Hot Garlic Instant Noodles,240g,2.65,0,CHINGS HOT GARLIC INSTANT NOODLES 240G
2872213,Ching's,Schezwan Instant Noodles,240g,2.65,0,CHINGS SCHEZWAN INSTANT NOODLES 240G
287223,Hoyts,Marjoram,25g,1.8,0,HOYTS MARJORAM
287278,Hoyts,Ground Nutmeg,25g,2.5,0,HOYTS GROUND NUTMEG 25G
287289,Hoyts,Dried Onion Flakes,40g,2.0,0,HOYTS ONION FLAKES DRIED
287314,Hoyts,Oregano,25g,2.0,0,HOYTS OREGANO 25GRAM
287405,Hoyts,Basil,15g,2.15,0,HOYTS BASIL
287460,Hoyts,Whole Cloves,15g,2.0,0,HOYTS WHOLE CLOVES
287482,Hoyts,Poppy Seeds,100g,2.25,0,HOYTS POPPY SEEDS 100GRAM
287493,Hoyts,Rosemary,25g,1.7,0,HOYTS ROSEMARY
287518,Hoyts,Imitation Yellow Saffron,15g,2.1,0,HOYTS IMITATION SAFFRON YELLOW
287529,Hoyts,Vanillin Sugar,25g,1.5,0,HOYTS VANILLIN SUGAR
2876101,Jordans,Crunchy Oat Clusters Maple & Pecan,500g,9.0,0,JORDANS CRUNCHY OAT CLUSTERS:MAPLE PECAN:.:500 GRAM
2877079,Queen,Vanilla Bean Pods,2 Pack,8.0,0,QUEEN VANILLA BEAN PODS 2PACK
2877080,Coles,Shredded Coconut,375g,3.3,0,COLES SHREDDED COCONUT 375G
2877090,Carman's,Porridge Sachets Honey Vanilla & Cinnamon 8 Pack,320g,7.5,0,CARMAN'S PORRIDGE SACHETS HONEY VANILLA & CINNAMON 8 PACK 320 GRAM
2877104,Carman's,Porridge Sachets Natural 5 Grain & Super Seed 8 Pack,320g,7.5,0,CARMAN'S PORRIDGE SACHETS NATURAL 5 GRAIN & SUPER SEED 8 PACK 320 GRAM
2877217,Carman's,Deluxe Gluten Free Almond & Maple Muesli,400g,8.0,0,CARMAN'S DELUXE GLUTEN FREE ALMOND & MAPLE MUESLI 400G
