prodid,brand,name,size,current_price,full_price,raw_description
8707617,Capriccio,Buon Appetito Passata Sauce,700g,2.7,0.0,CAPRICCIO PASSATA SAUCE 700G
8720150,Coles,Beans Butter,420g,1.1,0.0,COLES  BEANS BUTTER 400G-420G
8720171,Coles,Beans 4 Bean Mix,420g,1.1,0.0,COLES  BEANS 4 BEAN MIX 400G-420G
8734482,Coles,Desiccated Coconut,500g,4.9,0.0,COLES DESICCATED COCONUT 500G
8734744,Praise,Traditional Mayonnaise,490g,4.5,0.0,PRAISE SQUEEZABLE MAYONNAISE:TRADITIONAL:.:490GRAM
8734799,Praise,Traditional 99% Fat Free Mayo,555g,4.5,0.0,PRAISE SQUEEZE TRADITIONAL 99% FAT FREE MAYO 555G
8739067,Sunrice,Premium Jasmine,5kg,35.0,0.0,SUNRICE PREMIUM JASMINE RICE 5KG
8739089,Sunrice,Herb & Garlic Flavoured Rice Cup,250g,4.0,0.0,SUNRICE MICROWAVE GARLIC & HERB FLAVOURED RICE CUP 250G
8739090,Sunrice,Microwave Coconut Flavoured Rice Cup,250g,4.0,0.0,SUNRICE MICROWAVEW COCONUT FLAVOURED RICE CUP 250G
8740882,John West,Tuna Mild Indian Curry,95g,2.7,0.0,JOHN WEST TUNA MILD INDIAN CURRY 95 GRAM
8745310,Coles,Italian Tomato Paste,140g,1.0,0.0,COLES ITALIAN TOMATO PASTE
8750605,Heinz,Rigatoni Pasta Meal With Creamy Alfredo,350GRAM,4.5,0.0,HEINZ RIGATONI PASTA MEAL WITH CREAMY ALFREDO 350G
8751583,Always Fresh,Stuffed Olives Pimento,700g,6.4,0.0,ALWAYS FRESH PIMENTO STUFFED OLIVES 700G
8761601,Coles Perform,Elite Energy Gel Cola,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL COLA 32G
8761805,Coles Perform,Elite Energy Gel Raspberry,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL RASPBERRY 32G
8762218,Coles Perform,Elite Energy Gel Green Apple,32g,2.5,0.0,COLES PERFORM ELITE ENERGY GEL GREEN APPLE 32G
8763855,Wicked,Beetroot Apple Sauerkraut,460g,3.5,0.0,WICKED BEETROOT AND APPLE SAUERKRAUT 460G
8766751,Coles Simply,Cooking Salt,2Kg,3.5,0.0,COLES SIMPLY COOKING SALT 2KG
8766810,Coles Simply,Table Salt,1Kg,2.0,0.0,COLES SIMPLY TABLE SALT 1KG
8769421,Lee Kum Kee,Ready Sauce Sweet Chilli Chicken,145g,2.7,0.0,LEE KUM KEE READY SAUCE SWEET CHILLI CHICKEN 145GM
8769443,Lee Kum Kee,Ready Sauce Mala Chicken,100g,2.7,0.0,LEE KUM KEE READY SAUCE MALA CHICKEN 100GM
8772335,Nissin,Spicy Seafood Noodle Cup,72g,2.8,0.0,NISSIN SPICY SEAFOOD NOODLE CUP 72GM
8774319,Lee Kum Kee,Ready Sauce Honey And Soy Chicken,120g,2.7,0.0,LEE KUM KEE READY SAUCE HONEY & SOY CHICKEN 120G
