prodid,brand,name,size,current_price,full_price,raw_description
9933178,Stevia,Sweet Tablets,220 pack,8.6,0.0,STEVIA SWEET 220 TABLETS
9933189,Stevia Sweet,Granulated Sweetener Jar,75g,8.8,0.0,STEVIA SWEET GRANULATED SWEETENER JAR
9938604,Angas Park,Australian Pitted Prunes,1kg,14.0,0.0,ANGAS PARK AUSTRALIAN PITTED PRUNES 1KG
9942500,BSc,Bodyscience Pre Caffeinated Pre-workout Grape Ice Pop,300g,40.0,0.0,BSC BODYSCIENCE PRE CAFFEINATED PRE-WORKOUT GRAPE ICE POP 300G
9942827,BSc,Bodyscience Protein Water Lemon Soda,355mL,5.5,0.0,BSC BODYSCIENCE PROTEIN WATER LEMON SODA 355ML
9943808,BSc,Bodyscience Energy Drink Grape Punch,500mL,4.3,0.0,BSC BODYSCIENCE ENERGY DRINK GRAPE PUNCH 500ML
9944196,Coles,No Added Sugar Dark Choc With Peppermint,100g,6.0,0.0,COLES NO ADDED SUGAR DARK CHOC WITH PEPPERMINT 100G
9944618,BSc,Bodyscience X Chupa Chups Protein Water Watermelon,350g,38.0,0.0,BSC BODYSCIENCE X CHUPA CHUPS PROTEIN WATER WATERMELON 350G
9944629,BSc,Bodyscience X Chupa Chups Soft Protein Bar Choco Vanilla,55g,4.8,0.0,BSC BODYSCIENCE X CHUPA CHUPS SOFT PROTEIN BAR CHOCO VANILLA 55G
9944630,BSc,Bodyscience X Chupa Chups Soft Protein Bar Vanilla,55g,4.8,0.0,BSC BODYSCIENCE X CHUPA CHUPS SOFT PROTEIN BAR VANILLA 55G
9945111,Coles,No Added Sugar Dark Choc With Orange,100g,6.0,0.0,COLES NO ADDED SUGAR DARK CHOC WITH ORANGE 100G
9945643,Coles,No Added Sugar Dark Choc,100g,6.0,0.0,COLES NO ADDED SUGAR DARK CHOC 100G
9946646,Atkins,Endulge Milk Choc Malt Bites 5x30g,150g,13.6,17.0,ATKINS ENDULGE MILK CHOC MALT BITES 5X30G 150G
9946668,BSc,Bodyscience Protein Water Grape Ice Pop,355mL,5.5,0.0,BSC BODYSCIENCE PROTEIN WATER GRAPE ICE POP 355ML
9946679,Musashi,Creatine Capsules,120 Pack,30.0,0.0,MUSASHI CREATINE CAPSULES 120PK
9953878,Nature's Way,Instant Active Protein Gummies Tropical,40 Pack,28.0,0.0,NATURE'S WAY INSTANT ACTIVE PROTEIN GUMMIES TROPICAL 40 PACK
