prodid,brand,name,size,current_price,full_price,raw_description
8853710,UFC,Bean Sprouts,410g,2.7,0.0,UFC BEAN SPROUTS 410G
8854101,Laucke,White Crusty Calico Bag Bread Mix,10kg,27.6,0.0,LAUCKE CALICO BAG BREAD MIX CRUSTY WHITE
8855443,Carmelina,Diced Tomatoes,400g,1.5,0.0,CARMELINA DICED TOMATOES 400G
8855476,Carmelina,Peeled Tomatoes,400g,1.5,0.0,CARMELINA PEELED TOMATOES 400G
8855498,Carmelina,Chick Peas,400 GRAM,1.4,1.9,CARMELINA CHICK PEAS 400G
8855512,Carmelina.,Red Kidney Beans,400 GRAM,1.4,1.9,CARMELINA RED KIDNEY BEANS 400G
8855567,Carmelina,Lentils,400g,1.4,1.9,CARMELINA LENTILS 400G
8855589,Carmelina,Black Beans,400 GRAM,1.4,1.9,CARMELINA BLACK BEANS 400G
8855614,Carmelina,4 Bean Mix,400 GRAM,1.4,1.9,CARMELINA 4 BEAN MIX 400G
8855691,Carmelina,Butter Beans,400g,1.4,1.9,CARMELINA BUTTER BEANS 400G
8859568,Carmelina,Borlotti Beans,400 GRAM,1.4,1.9,CARMELINA BORLOTTI BEANS 400G
8860090,Carmelina,Cannellini Beans,400 GRAM,1.4,1.9,CARMELINA CANNELLINI BEANS 400G
8864976,Chang's,Super Lo-Cal Thin Noodles,390g,3.0,0.0,CHANG'S SUPER LO-CAL THIN  NOODLES  390G
8880269,Coles Simply,Soup Packet Chicken Noodle,50g,0.55,0.0,COLES SIMPLY SOUP PACKET:CHICKEN NOODLE:.:50 GRAM
8883347,Health Lab Pro Ball Chewy,Choc Chip Peanut Butter,40GRAM,3.5,0.0,HEALTH LAB CHEWY CHOC CHIP PEANUT BUTTER PROTEIN BALL 40G
8883380,Health Lab Cookie Dough,Custard Filled Ball,40GRAM,3.5,0.0,HEALTH LAB COOKIE DOUGH VIBES CUSTARD FILLED BALL 40G
8883391,Health Lab,Mudcake Plant-protein Bar,50g,4.5,0.0,HEALTH LAB MUDCAKE PLANT-PROTEIN BAR 50G
8891345,Green's,Deluxe Mocha Brownie Mix,500g,5.5,0.0,GREEN'S DELUXE MOCHA BROWNIE MIX 500G
8891356,Green's,Deluxe Choc Chip Cookie Pie Mix,400g,5.5,0.0,GREENS DELUXE CHOC CHIP COOKIE PIE MIX 400G
8891367,Green's,Deluxe Red Velvet & White Choc Cookie Mix,380g,5.5,0.0,GREEN'S DELUXE RED VELVET & WHITE CHOC COOKIE MIX 380G
8904662,Seacrown,Prawns In Brine,200g,3.5,0.0,SEACROWN PRAWNS IN BRINE 200GRAM
8904673,Seacrown,Crab Meat Brine,170g,3.5,0.0,SEACROWN CRAB MEAT BRINE 170GRAM
8907220,Orgran,Gluten Free All Purpose Plain Flour,500g,4.2,0.0,ORGRAN GLTN WHEAT FREE FLOUR:PLAIN:.:500 GRAM
8907252,Orgran,Gluten Free Self Raising Flour,500g,4.2,0.0,ORGRAN GLTN WHEAT FREE FLOUR:SELF RAISING:.:500 GRAM
8917529,Bounce Choc Caramel,Protein Ball,40GRAM,,,BOUNCE CHOC CARAMEL PROTEIN BALL 40G
8918099,Continental,Chicken Rice Serves 3,120g,3.2,0.0,CONTINENTAL RICES RICE:CHICKEN:.:120 GRAM
8918372,Leggo's,Stir Through Saucetomato Garlic Onion,350g,3.9,5.3,LEGGOS STIR THROUGH SAUCE TOMATO GARLIC ONION
8918441,Bounce Choc Brownie,Protein Ball,40GRAM,,,BOUNCE CHOC BROWNIE PROTEIN BALL 40G
