prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7563566,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9079735,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
7537555,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
8444686,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
9079757,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
7563555,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
2688190,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
2913489,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
9668237,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
7538208,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
7752627,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4364519,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
2688203,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3322874,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
4506770,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4937590,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3870960,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
3870993,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
7563511,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086672,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
2913490,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
6387388,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
8463716,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9101528,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9080122,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9205670,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2913514,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
3015751,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6826615,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6826615,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
8444438,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3320642,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6134940,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3452778,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3775530,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
8013469,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
6136253,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6136264,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
5067712,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
6826626,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6826626,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
6826637,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6826637,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
6826659,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6826659,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2825133,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
3320620,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
7007325,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
7752605,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9101561,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
8013425,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9154659,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
