prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4930434,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4930401,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
8029877,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
7136180,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6708710,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8104101,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
283550,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5391787,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8567325,Bird Food,Birds,Pet,66778,79211,16427
107514,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
7847723,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
1219284,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4467839,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4467839,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
9074968,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
6136311,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6136300,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6136322,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
3713893,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9113254,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9113265,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
8811550,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
3742280,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
3741505,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9205669,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
3875137,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3319610,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
3834049,Cat Flea & Worming,Cat & Kitten,Pet,68736,74581,16427
5486760,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
3588838,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3454616,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3588849,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3598955,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
1898288,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1898288,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
3767065,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3767076,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3767076,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
3875148,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
7531741,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
5486726,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5952079,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
6719433,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1328439,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3251561,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5188273,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1328440,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6820368,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
