prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9113334,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9113356,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9113367,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9114993,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9129141,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9129152,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9129163,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9129196,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9129389,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9132260,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9132270,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9132281,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9140202,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9140213,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9147620,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9154706,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9154863,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9187487,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9207960,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9208011,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9270456,Small Pets Food,Small Pets,Pet,69742,70036,16427
9270570,Small Pets Food,Small Pets,Pet,69742,70036,16427
9270580,Small Pets Food,Small Pets,Pet,69742,70036,16427
9416835,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9416879,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9515688,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9581140,Small Pets Food,Small Pets,Pet,69742,70036,16427
9672450,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9701730,Bird Food,Birds,Pet,66778,79211,16427
9701886,Bird Food,Birds,Pet,66778,79211,16427
9701966,Bird Food,Birds,Pet,66778,79211,16427
