prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1492283,Bird Treats,Birds,Pet,69332,79211,16427
1499114,Bird Treats,Birds,Pet,69332,79211,16427
1502365,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1506560,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1513179,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
1513179,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
1711106,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1711128,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1714192,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
1719550,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1719550,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
1719571,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1719571,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
1719607,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
1719607,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
1790113,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1790180,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1799480,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1799490,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1843130,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
1843162,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
1853778,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1853790,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
1898299,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
1898437,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
1905099,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
1905099,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
1905099,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
1982453,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
2061480,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
2278507,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2283165,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2283256,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
2283450,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2283450,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
2288409,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2289004,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2426091,Cat Flea & Worming,Cat & Kitten,Pet,68736,74581,16427
2443545,Bird Treats,Birds,Pet,69332,79211,16427
2443578,Bird Treats,Birds,Pet,69332,79211,16427
2443589,Bird Food,Birds,Pet,66778,79211,16427
2443590,Bird Treats,Birds,Pet,69332,79211,16427
2443614,Bird Food,Birds,Pet,66778,79211,16427
2488463,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
2488612,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
2488612,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
2488623,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
2488623,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
2488634,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
2488634,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
2528819,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
255409,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
2739950,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2739960,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2740868,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2740868,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2740879,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
2740879,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
2819710,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
2820118,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
