prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8918929,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
8932078,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
8968166,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8968360,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8968530,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8968552,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8968585,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8982430,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
8982735,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
8997583,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
8998043,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
8998054,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9058270,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9058586,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9058859,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9075224,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9075406,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9075440,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9075461,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9077274,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
9079881,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9083084,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9086435,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086490,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086548,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086606,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086640,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9086694,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
9090669,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9090669,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
9092154,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9092154,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
9092212,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9092234,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9092530,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
9092595,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9095469,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9095470,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9096745,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9097602,Chilled Dog Food,Dog & Puppy,Pet,69444,78415,16427
9102225,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9104967,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9104978,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
9111157,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9112397,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
9112896,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
9112900,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
9112910,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
9113039,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
9113108,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
