prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3922882,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3922918,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3957413,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3957413,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
3957435,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3957435,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
3971163,Dog Flea & Worming,Dog & Puppy,Pet,68666,78415,16427
3971174,Cat Flea & Worming,Cat & Kitten,Pet,68736,74581,16427
3971185,Dog Flea & Worming,Dog & Puppy,Pet,68666,78415,16427
3971196,Dog Flea & Worming,Dog & Puppy,Pet,68666,78415,16427
3981509,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
3981994,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
3987017,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3987028,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3987039,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
3994602,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
3995650,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3996710,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
3996798,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4190688,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4190881,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4190906,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4199718,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
4201955,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4201966,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4203622,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
4239437,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
4239437,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4239823,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
4239823,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4362626,Bird Food,Birds,Pet,66778,79211,16427
4362717,Bird Food,Birds,Pet,66778,79211,16427
4362717,Small Pets Food,Small Pets,Pet,69742,70036,16427
4362761,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
4362943,Bird Food,Birds,Pet,66778,79211,16427
4362976,Bird Food,Birds,Pet,66778,79211,16427
4362976,Bird Treats,Birds,Pet,69332,79211,16427
4362998,Bird Food,Birds,Pet,66778,79211,16427
4362998,Bird Treats,Birds,Pet,69332,79211,16427
4363662,Bird Food,Birds,Pet,66778,79211,16427
4363662,Small Pets Food,Small Pets,Pet,69742,70036,16427
4366729,Bird Food,Birds,Pet,66778,79211,16427
4366729,Small Pets Food,Small Pets,Pet,69742,70036,16427
4407280,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
4472996,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4473004,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4473208,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4473208,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
4473230,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4473241,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4491913,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4491924,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4491924,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
4491935,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4492213,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4492246,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4496098,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
4503670,Cat Treats & Milk,Cat & Kitten,Pet,67889,74581,16427
4503681,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
