prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4505891,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4505916,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4506635,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4506668,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4560754,Bird Food,Birds,Pet,66778,79211,16427
4560798,Bird Food,Birds,Pet,66778,79211,16427
4560845,Bird Food,Birds,Pet,66778,79211,16427
4743335,Bird Treats,Birds,Pet,69332,79211,16427
4746978,Bird Treats,Birds,Pet,69332,79211,16427
4763820,Bird Food,Birds,Pet,66778,79211,16427
4763922,Bird Food,Birds,Pet,66778,79211,16427
4780874,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4835885,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
4840615,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
4864657,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4871255,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4871255,Scoop & Weigh Treats,Pet Scoop & Weigh,Pet,8900202,8900201,16427
4876237,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4876237,"Puppy Food, Treats & Milk",Dog & Puppy,Pet,8888801,78415,16427
4926368,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4926380,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4926448,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
4930208,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4930219,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4930220,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4930230,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4931346,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
4935904,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
4950330,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4986235,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
4986246,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5016347,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
5016369,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
5023411,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5023433,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5027434,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5027456,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5027456,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5027569,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5027570,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5027580,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
5074412,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5074434,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5074445,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5075277,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5075288,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
5095081,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5095092,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5095580,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5097065,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
5097087,Dry Cat Food,Cat & Kitten,Pet,68746,74581,16427
