prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5710604,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
5820602,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
5825118,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
5827022,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
5843062,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
5858140,Bird Food,Birds,Pet,66778,79211,16427
5858150,Bird Food,Birds,Pet,66778,79211,16427
6004536,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6004536,Scoop & Weigh Treats,Pet Scoop & Weigh,Pet,8900202,8900201,16427
6105500,"Dog Accessories, Grooming & Toys",Dog & Puppy,Pet,66681,78415,16427
6108440,Fish Food,Fish Food & Accessories,Pet,62899,71122,16427
6108509,Fish Food,Fish Food & Accessories,Pet,62899,71122,16427
6109716,Fish Food,Fish Food & Accessories,Pet,62899,71122,16427
6131974,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6131974,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
6132015,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6132015,Pet Food & Accessories,Home & Pets,Down Down,8906033,8906012,8906007
6132059,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6132070,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6135104,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6135115,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6135669,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6136581,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6164281,Dog Flea & Worming,Dog & Puppy,Pet,68666,78415,16427
6387162,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6387173,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6387184,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6387209,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6417570,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6429091,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6482549,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6482550,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6482560,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6482571,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6482582,Trays & Cans Dog Food,Dog & Puppy,Pet,66369,78415,16427
6482630,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
6482673,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
6585280,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6585290,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6585348,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6651475,Dry Dog Food,Dog & Puppy,Pet,69116,78415,16427
6797459,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
6797481,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
6799997,Cat Litter,Cat & Kitten,Pet,69522,74581,16427
6799997,"Cat Accessories, Grooming & Toys",Cat & Kitten,Pet,69553,74581,16427
6799997,"Kitten Food, Treats & Milk",Cat & Kitten,Pet,8888800,74581,16427
6820390,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6820459,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6824278,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6829500,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6829920,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6829930,Trays & Cans Cat Food,Cat & Kitten,Pet,68523,74581,16427
6856060,Dog Treats & Milk,Dog & Puppy,Pet,66328,78415,16427
