prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3755690,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3761182,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
3763086,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3763086,Biscuits & Crackers,Snacking,Down Down,8906202,8906016,8906007
3763541,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3763905,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
3768953,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3770172,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3775813,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
3786900,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3786900,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3790307,Seasonal Chocolates,Chocolates,"Chips, Chocolates & Snacks",658193432,657635263,8916201
3797157,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3803817,Seasonal Chocolates,Chocolates,"Chips, Chocolates & Snacks",658193432,657635263,8916201
3803839,Seasonal Chocolates,Chocolates,"Chips, Chocolates & Snacks",658193432,657635263,8916201
3812625,Seasonal Chocolates,Chocolates,"Chips, Chocolates & Snacks",658193432,657635263,8916201
3815383,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
3815838,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
3815962,Crackers & Crispbreads,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641318,657640625,8916201
3826040,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3829526,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3829537,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3829548,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3829559,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3829592,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3834264,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3834275,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3834286,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3834297,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3838505,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3838505,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3838516,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
