prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3609268,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
3618178,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3623484,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
3640610,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3696706,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
3696706,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
3697028,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3706071,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
3706082,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
3706093,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
3706741,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
3706741,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
3706763,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
3706763,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
3711210,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3711570,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
3714251,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
3715866,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
3722760,Local Snacks & Drinks,Local Foods,Pantry,87596,85977,10302
3722760,Pretzels & Other Snacks,Snacks,"Chips, Chocolates & Snacks",8916223,8916204,8916201
3722792,Local Snacks & Drinks,Local Foods,Pantry,87596,85977,10302
3722792,Pretzels & Other Snacks,Snacks,"Chips, Chocolates & Snacks",8916223,8916204,8916201
3731964,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
3731964,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
3731975,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
3731975,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
3736083,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3736210,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3736629,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3738872,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
3742508,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
3742508,Snacking,Organic,Dietary & World Foods,675069570,674135800,674112512
3742508,Snacking,Vegan & Vegetarian,Dietary & World Foods,675081613,674136793,674112512
3745109,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3745109,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
3755645,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
