prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2605873,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
2605931,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
2618004,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
2618037,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
2655099,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
2655102,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
2655102,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
2655135,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
2655135,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
2655146,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
2655146,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
2663075,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
2663360,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
2670081,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
2676984,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
2676984,Chocolate Spreads,"Jams, Honey & Spreads",Pantry,8881202,8881200,10302
2676984,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
268127,Mints,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916222,8916203,8916201
2690828,Chips Multi Pack,Chips,"Chips, Chocolates & Snacks",657634750,8916207,8916201
2749374,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2749385,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2749421,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2749432,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2749465,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2784127,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
2784138,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
2795542,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
2795542,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
2845957,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
2871913,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
2871980,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
2872009,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
2872530,Corn Chips & Salsa,Chips,"Chips, Chocolates & Snacks",8916214,8916207,8916201
2873158,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
2873169,Chips Single Pack,Chips,"Chips, Chocolates & Snacks",657634683,8916207,8916201
2877421,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
2877432,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
2887822,Mints,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916222,8916203,8916201
2887844,Mints,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916222,8916203,8916201
2887855,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
2887855,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
2896095,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
2909608,Lollies,Lollies & Licorice,"Chips, Chocolates & Snacks",657637611,657637130,8916201
2992135,Multipack Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639941,657638318,8916201
2992180,Multipack Crackers,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657642016,657640625,8916201
2994232,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3017531,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017542,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017553,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017564,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017575,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017597,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017644,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
3017655,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3017859,Dried Fruits & Fillings,Baking,Pantry,8734,8756,10302
3017859,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
