prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8446105,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
5577990,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
5577990,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
5854692,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
5889493,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
6623017,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
7581841,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
2876349,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
3763235,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
7844420,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
2024495,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
8425648,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
3979019,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
5889471,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
9086388,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
1020783,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
3568353,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
1135719,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
6618651,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
5007324,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
5007324,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
7650140,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
5484651,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
5888548,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
5888592,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
8015384,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
8015384,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
2762929,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
2876327,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
8483236,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
9054360,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
9260168,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
2351877,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
5604957,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
1038304,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
1113986,Pretzels & Other Snacks,Snacks,"Chips, Chocolates & Snacks",8916223,8916204,8916201
5888639,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
7671682,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
9379331,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
8447630,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
9109880,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
2976853,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
5888650,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
4382634,Corn Chips & Salsa,Chips,"Chips, Chocolates & Snacks",8916214,8916207,8916201
9066813,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
1314718,Chocolate Bars,Chocolates,"Chips, Chocolates & Snacks",657636243,657635263,8916201
5604742,Cream & Plain Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657639557,657638318,8916201
6502497,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
3979020,Flavoured Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641776,657640625,8916201
6833950,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
5007335,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
5007335,Popcorn,Snacks,"Chips, Chocolates & Snacks",8916225,8916204,8916201
