prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8446229,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
8446230,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
8446626,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
8447913,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
8447968,Chips Sharing,Chips,"Chips, Chocolates & Snacks",657634677,8916207,8916201
8448111,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
8484975,Chocolate Blocks,Chocolates,"Chips, Chocolates & Snacks",657635638,657635263,8916201
8530198,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
8564633,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
8593427,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
8657392,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
8657392,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
8659650,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
8659682,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
8677560,Nuts & Trail Mix,Snacks,"Chips, Chocolates & Snacks",8916226,8916204,8916201
8678508,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
8694333,Chocolate Bites,Chocolates,"Chips, Chocolates & Snacks",657635878,657635263,8916201
8707049,Chocolate Biscuits,Biscuits & Cookies,"Chips, Chocolates & Snacks",657638597,657638318,8916201
8712479,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
8712480,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
8731236,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
8731258,Boxed Chocolate & gifts,Chocolates,"Chips, Chocolates & Snacks",657635266,657635263,8916201
8752316,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
8752316,Gum,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916221,8916203,8916201
8765511,Rice & Corn Snacks,Crackers & Rice Cakes,"Chips, Chocolates & Snacks",657641039,657640625,8916201
