prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1032046,Indian,International Foods,Pantry,8904806,8904802,10302
1032658,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1032658,Indian,International Foods,Pantry,8904806,8904802,10302
1032669,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1032669,Indian,International Foods,Pantry,8904806,8904802,10302
1034154,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1034154,Noodles,"Canned Food, Soups & Noodles",Pantry,9689,10146,10302
1034289,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1034289,Noodles,"Canned Food, Soups & Noodles",Pantry,9689,10146,10302
103794,Fish & Seafood,"Canned Food, Soups & Noodles",Pantry,10091,10146,10302
1038520,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
1038530,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
1045048,Healthy Snacks,Health Foods,Pantry,8888005,10301,10302
1049297,Coffee Mixes,Coffee,Pantry,19892,19888,10302
1049297,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1049300,Coffee Mixes,Coffee,Pantry,19892,19888,10302
1049300,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1049311,Coffee Mixes,Coffee,Pantry,19892,19888,10302
1049311,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1049333,Coffee Mixes,Coffee,Pantry,19892,19888,10302
1049333,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1049344,Coffee Mixes,Coffee,Pantry,19892,19888,10302
1049344,Mixes Coffee,Coffee Drinks,Drinks,98657,98628,11456
1050343,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1050354,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1050365,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1051743,Collagen,Health Foods Sports Nutrition & Diet,Pantry,8895601,8895600,10302
1051970,Ground Coffee,Coffee,Pantry,19889,19888,10302
1051970,Coffee Ground,Coffee Drinks,Drinks,98654,98628,11456
1052418,Instant Coffee,Coffee,Pantry,19890,19888,10302
105280,Soups,"Canned Food, Soups & Noodles",Pantry,10147,10146,10302
1054490,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1054606,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1054650,Green,Tea,Pantry,19880,10303,10302
1054650,Tea Green,Tea Drinks,Drinks,98648,98627,11456
1055610,Noodles,"Canned Food, Soups & Noodles",Pantry,9689,10146,10302
1055620,Noodles,"Canned Food, Soups & Noodles",Pantry,9689,10146,10302
1056281,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1056281,Indian,International Foods,Pantry,8904806,8904802,10302
1058061,Dried Herbs & Spices,Herbs & Spices,Pantry,7927,8285,10302
1058072,Dried Herbs & Spices,Herbs & Spices,Pantry,7927,8285,10302
1058083,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
1058094,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
1065759,Cake & Bread Mixes,Baking,Pantry,8423,8756,10302
1068190,Chocolate Spreads,"Jams, Honey & Spreads",Pantry,8881202,8881200,10302
1068190,Cereals & Spreads,Pantry Items,Down Down,8906039,8906014,8906007
1068269,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
1068350,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
10693,Salt & Pepper,Herbs & Spices,Pantry,8252,8285,10302
1072404,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
1074953,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1074953,Microwave Rice,"Pasta, Rice, Legumes & Grains",Pantry,8888274,9634,10302
1074953,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1075107,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1079276,Cake & Bread Mixes,Baking,Pantry,8423,8756,10302
1079287,Cake & Bread Mixes,Baking,Pantry,8423,8756,10302
1083670,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1083692,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1087004,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1092310,Mexican,International Foods,Pantry,8904810,8904802,10302
1096640,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1096640,Cereals & Spreads,Pantry Items,Down Down,8906039,8906014,8906007
1096650,Nut Spreads,"Jams, Honey & Spreads",Pantry,8881203,8881200,10302
1096650,Cereals & Spreads,Pantry Items,Down Down,8906039,8906014,8906007
1098930,Mexican,World Foods,Dietary & World Foods,675105516,674113139,674112512
1098930,Mexican,International Foods,Pantry,8904810,8904802,10302
