prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
264589,Cooking Chocolate & Cocoa,Baking,Pantry,8744,8756,10302
2656364,New Zealand,World Foods,Dietary & World Foods,675106555,674113139,674112512
2656364,New Zealand,International Foods,Pantry,8904812,8904802,10302
2667655,Soups,"Canned Food, Soups & Noodles",Pantry,10147,10146,10302
267496,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
267496,Asian,International Foods,Pantry,8904804,8904802,10302
2677830,Salt & Pepper,Herbs & Spices,Pantry,8252,8285,10302
2677830,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
2679847,Duck,Poultry,Meat & Seafood,8892616,8892602,7238
2679847,Oil,Oils & Vinegars,Pantry,9485,9484,10302
2680530,USA,World Foods,Dietary & World Foods,675109168,674113139,674112512
2680530,Usa,International Foods,Pantry,8904815,8904802,10302
2683833,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
2683844,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
2683855,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
2684326,South African,World Foods,Dietary & World Foods,675107170,674113139,674112512
2684326,South African,International Foods,Pantry,8905000,8904802,10302
2684337,South African,World Foods,Dietary & World Foods,675107170,674113139,674112512
2684337,South African,International Foods,Pantry,8905000,8904802,10302
2686933,Coffee Beans,Coffee,Pantry,19891,19888,10302
2686933,Beans Coffee,Coffee Drinks,Drinks,98656,98628,11456
2692856,Fodmap Friendly,Free From,Dietary & World Foods,675010715,674114623,674112512
2692856,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
2692856,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
2692878,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
2692878,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
2693000,Oil,Oils & Vinegars,Pantry,9485,9484,10302
2715962,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
2715962,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
2724271,Vinegar,Oils & Vinegars,Pantry,9442,9484,10302
