prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
132635,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
132748,Breakfast Muesli,Breakfast,Pantry,18744,7294,10302
1327753,"Pickles, Chutney & Relish",Pickled Vegetables & Condiments,Pantry,9101,9232,10302
1329170,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1329170,Indian,International Foods,Pantry,8904806,8904802,10302
1329170,Recipe & Meal Bases,Sauces,Pantry,9390,9373,10302
1329180,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1329180,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
1329180,Indian,International Foods,Pantry,8904806,8904802,10302
1329180,Recipe & Meal Bases,Sauces,Pantry,9390,9373,10302
133117,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
133117,Family Favourites,Breakfast,Pantry,8883601,7294,10302
1336197,Coffee Beans,Coffee,Pantry,19891,19888,10302
1336197,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1336197,Beans Coffee,Coffee Drinks,Drinks,98656,98628,11456
1337189,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
1337189,Salt & Pepper,Herbs & Spices,Pantry,8252,8285,10302
134110,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
134110,Dry Stock,Stocks & Gravy,Pantry,8297,8307,10302
134255,Dried Fruits & Fillings,Baking,Pantry,8734,8756,10302
134255,Dates,Nuts & Dried Fruit,Fruit & Vegetables,8892411,1723,2100
1343749,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
134765,Canned Meat,"Canned Food, Soups & Noodles",Pantry,9986,10146,10302
134801,Honey,"Jams, Honey & Spreads",Pantry,8881205,8881200,10302
1369946,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1369946,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1369946,Noodles,"Canned Food, Soups & Noodles",Pantry,9689,10146,10302
137945,Canned & Pickled Foods,Pantry Items,Down Down,8906038,8906014,8906007
137945,Beans & Legumes,"Pasta, Rice, Legumes & Grains",Pantry,9635,9634,10302
137945,Canned Beans & Legumes,"Canned Food, Soups & Noodles",Pantry,9679,10146,10302
137945,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
1382525,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1382525,Chia Seeds And Quinoa,Health Foods & Diet,Dietary & World Foods,675041421,674135563,674112512
1382525,Microwave Rice,"Pasta, Rice, Legumes & Grains",Pantry,8888274,9634,10302
1382525,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1382536,Instant Meals & Sides,"Canned Food, Soups & Noodles",Pantry,10024,10146,10302
1382536,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
1382536,Microwave Rice,"Pasta, Rice, Legumes & Grains",Pantry,8888274,9634,10302
1382536,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1383131,Asian,International Foods,Pantry,8904804,8904802,10302
1383153,Asian,International Foods,Pantry,8904804,8904802,10302
1384134,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1384134,Asian,International Foods,Pantry,8904804,8904802,10302
1384145,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1384145,Asian,International Foods,Pantry,8904804,8904802,10302
1384178,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
1384178,Asian,International Foods,Pantry,8904804,8904802,10302
1384190,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
1384190,Asian,International Foods,Pantry,8904804,8904802,10302
1384316,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
1384316,Asian,International Foods,Pantry,8904804,8904802,10302
1384338,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
1384338,Asian,International Foods,Pantry,8904804,8904802,10302
1385079,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
1385079,Asian,International Foods,Pantry,8904804,8904802,10302
1386038,Indian,International Foods,Pantry,8904806,8904802,10302
1401787,Indian,International Foods,Pantry,8904806,8904802,10302
1401823,Indian,International Foods,Pantry,8904806,8904802,10302
1401834,Indian,International Foods,Pantry,8904806,8904802,10302
1401845,Indian,International Foods,Pantry,8904806,8904802,10302
1401867,Indian,International Foods,Pantry,8904806,8904802,10302
1401889,Indian,International Foods,Pantry,8904806,8904802,10302
1401890,Indian,International Foods,Pantry,8904806,8904802,10302
1401925,Indian,International Foods,Pantry,8904806,8904802,10302
1401947,Indian,International Foods,Pantry,8904806,8904802,10302
1401958,Indian,International Foods,Pantry,8904806,8904802,10302
1401969,Indian,International Foods,Pantry,8904806,8904802,10302
1403046,Indian,International Foods,Pantry,8904806,8904802,10302
1403079,Indian,International Foods,Pantry,8904806,8904802,10302
1403250,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
1403250,Asian,International Foods,Pantry,8904804,8904802,10302
1404297,Asian,International Foods,Pantry,8904804,8904802,10302
1404377,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
1404377,Asian,International Foods,Pantry,8904804,8904802,10302
1408039,Indian,International Foods,Pantry,8904806,8904802,10302
1408040,Indian,International Foods,Pantry,8904806,8904802,10302
1408050,Indian,International Foods,Pantry,8904806,8904802,10302
1408072,Indian,International Foods,Pantry,8904806,8904802,10302
1408120,Indian,International Foods,Pantry,8904806,8904802,10302
