prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8059652,Coffee Ground,Coffee Drinks,Drinks,98654,98628,11456
1314117,Sweet Chilli & Hot,Sauces,Pantry,9374,9373,10302
177178,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
177178,Vinegar,Oils & Vinegars,Pantry,9442,9484,10302
1774208,Capsules,Coffee,Pantry,19893,19888,10302
1774208,Coffee Capsules,Coffee Drinks,Drinks,98658,98628,11456
2473309,Dried Spices,Herbs & Spices,Pantry,8888270,8285,10302
3716235,Soups,"Canned Food, Soups & Noodles",Pantry,10147,10146,10302
4915339,Soups,"Canned Food, Soups & Noodles",Pantry,10147,10146,10302
4984568,Herbal,Tea,Pantry,19884,10303,10302
4984568,Tea Herbal,Tea Drinks,Drinks,98652,98627,11456
5002998,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
5002998,Family Favourites,Breakfast,Pantry,8883601,7294,10302
6648335,Oil,Oils & Vinegars,Pantry,9485,9484,10302
9124079,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
9124079,Tomato & Bbq Sauces,Pickled Vegetables & Condiments,Pantry,8888268,9232,10302
9124079,Tomato & Bbq,Sauces,Pantry,9250,9373,10302
9185324,Pasta,"Pasta, Rice, Legumes & Grains",Pantry,9539,9634,10302
9954510,Protein Bars & Balls,Health Foods Sports Nutrition & Diet,Pantry,8895603,8895600,10302
3224059,Salad Dressings,Pickled Vegetables & Condiments,Pantry,9129,9232,10302
3224059,Mayonnaise,Pickled Vegetables & Condiments,Pantry,9139,9232,10302
4518124,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
5275072,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
1599232,Asian,International Foods,Pantry,8904804,8904802,10302
2903827,Nut Free,Free From,Dietary & World Foods,675024750,674114623,674112512
2903827,Healthy Snacks,Health Foods,Pantry,8888005,10301,10302
6712387,Syrups & Toppings,Pickled Vegetables & Condiments,Pantry,9233,9232,10302
