prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1224546,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
1224546,Healthy Snacks,Health Foods,Pantry,8888005,10301,10302
122518,Rice,"Pasta, Rice, Legumes & Grains",Pantry,9592,9634,10302
1227497,Canned & Pickled Foods,Pantry Items,Down Down,8906038,8906014,8906007
1227497,Beans & Legumes,"Pasta, Rice, Legumes & Grains",Pantry,9635,9634,10302
1227497,Canned Beans & Legumes,"Canned Food, Soups & Noodles",Pantry,9679,10146,10302
1227497,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
1227500,Canned & Pickled Foods,Pantry Items,Down Down,8906038,8906014,8906007
1227500,Beans & Legumes,"Pasta, Rice, Legumes & Grains",Pantry,9635,9634,10302
1227500,Canned Beans & Legumes,"Canned Food, Soups & Noodles",Pantry,9679,10146,10302
1227500,Canned Vegetables,"Canned Food, Soups & Noodles",Pantry,9964,10146,10302
1229379,British,World Foods,Dietary & World Foods,675097934,674113139,674112512
1229379,Uk,International Foods,Pantry,8904814,8904802,10302
1233220,Healthy Cooking,Health Foods,Pantry,12083,10301,10302
1233220,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
1233220,Cake & Bread Mixes,Baking,Pantry,8423,8756,10302
