prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1061791,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1061805,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1061816,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1062116,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
1062138,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
1062149,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
1062160,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
1062433,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1062660,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
106282,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
1063061,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
106395,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
1066354,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
106726,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
106726,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
107208,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
1072517,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
1072528,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
1072947,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1073906,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1073917,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1073939,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1073940,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1073950,Containers & Tubs,Food Storage,Household,12203,12255,14003
1073961,Containers & Tubs,Food Storage,Household,12203,12255,14003
1073972,Containers & Tubs,Food Storage,Household,12203,12255,14003
1074046,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1074057,Plates & Bowls,Homewares,Household,12004,12113,14003
1074750,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1074909,Media,Stationery & Media,Household,8887603,8887600,14003
1074909,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
1074910,Media,Stationery & Media,Household,8887603,8887600,14003
1074910,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
1074942,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1075027,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1075038,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1075118,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1077463,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1077500,Plates & Bowls,Homewares,Household,12004,12113,14003
1077510,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
1085166,Magazines,Stationery & Media,Household,8887602,8887600,14003
108889,Batteries,Electrical,Household,12313,12387,14003
1089440,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
110053,Fabric Softener,Laundry,Household,12984,13095,14003
110053,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
110417,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
1105671,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
110574,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
1108330,Flying Insects,Pest Control,Household,13972,13970,14003
1112509,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1112510,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
1112520,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
1112520,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
