prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7058993,Car Care,DIY & Car,Household,8893406,8893404,14003
7063461,Stationery,Stationery & Media,Household,8887604,8887600,14003
7063472,Stationery,Stationery & Media,Household,8887604,8887600,14003
7070059,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
7070139,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
7071131,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
7071277,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
7071335,Cutlery & Servingware,Homewares,Household,11956,12113,14003
7071346,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
7071357,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
7071379,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
7071380,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
7071390,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
7074581,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
7074581,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
7081237,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
7081260,Home Maintenance,DIY & Car,Household,8893410,8893404,14003
7082411,Home Maintenance,DIY & Car,Household,8893410,8893404,14003
7082433,Car Care,DIY & Car,Household,8893406,8893404,14003
7082433,General Needs,Home & Pets,Down Down,8906800,8906012,8906007
7082444,Car Care,DIY & Car,Household,8893406,8893404,14003
7106961,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
7106972,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
7116998,Media,Stationery & Media,Household,8887603,8887600,14003
7116998,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
7117040,Media,Stationery & Media,Household,8887603,8887600,14003
7117040,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
7117050,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
7119760,Lawncare & Plant Food,Garden,Household,13434,13514,14003
7120408,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
7120408,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
7125671,Camping & Fishing,Outdoors,Household,13710,13835,14003
7126540,Bbq,Outdoors,Household,13649,13835,14003
7126561,Bbq,Outdoors,Household,13649,13835,14003
7139778,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
7172570,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7172591,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7172616,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7172650,Children's Socks,Clothing & Accessories,Household,8888202,8888200,14003
7174644,Decorations,Party Supplies,Household,13906,13945,14003
7174713,Decorations,Party Supplies,Household,13906,13945,14003
7184557,Magazines,Stationery & Media,Household,8887602,8887600,14003
7208484,Stationery,Stationery & Media,Household,8887604,8887600,14003
7210588,Media,Stationery & Media,Household,8887603,8887600,14003
7210588,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
7210599,Media,Stationery & Media,Household,8887603,8887600,14003
7210599,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
7291626,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
7291637,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
7316589,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
7375318,Media,Stationery & Media,Household,8887603,8887600,14003
7375318,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
7401043,Magazines,Stationery & Media,Household,8887602,8887600,14003
7432411,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
7434315,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
7438021,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
