prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7991435,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
8000682,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8002575,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8002586,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8004399,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8004741,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8004741,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
8004752,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8004752,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
8004887,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
8004887,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
8004989,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
8004989,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
8005799,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
8014938,Toys & Game,Stationery & Media,Household,8887605,8887600,14003
8014938,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
8014971,Toys & Game,Stationery & Media,Household,8887605,8887600,14003
8014971,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
8018021,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
8018848,Laundry Powder,Laundry,Household,13009,13095,14003
8020034,Laundry Liquid,Laundry,Household,12971,13095,14003
8020045,Laundry Liquid,Laundry,Household,12971,13095,14003
8020293,Laundry Liquid,Laundry,Household,12971,13095,14003
8020453,Laundry Liquid,Laundry,Household,12971,13095,14003
8020475,Laundry Liquid,Laundry,Household,12971,13095,14003
8025708,Glassware,Homewares,Household,11972,12113,14003
8050341,Laundry Powder,Laundry,Household,13009,13095,14003
8050352,Laundry Powder,Laundry,Household,13009,13095,14003
8051264,Laundry Liquid,Laundry,Household,12971,13095,14003
8053554,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8053634,All Paper Towels,Dishwashing,Household,25614,12938,14003
8053656,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
8059426,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
8065804,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8065804,Toilet Paper & Tissues,Home & Pets,Down Down,8912018,8906012,8906007
8071964,Tea Towels & Aprons,Homewares,Household,12104,12113,14003
8072129,Mugs & Cups,Homewares,Household,11976,12113,14003
8072173,Mugs & Cups,Homewares,Household,11976,12113,14003
8076662,Gloves & Tools,Garden,Household,13295,13514,14003
8090,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
8112540,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
8117533,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
8117533,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
8117533,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
8124517,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8124540,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8124561,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8124572,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8129372,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
8134758,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8134780,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
8135364,Media,Stationery & Media,Household,8887603,8887600,14003
8135364,Phones,Mobile & Tech Accessories,Household,8898207,8898206,14003
8135681,Fabric Softener,Laundry,Household,12984,13095,14003
8135772,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
8135852,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
8135954,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
8136323,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
