prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5487434,Appliances,Homewares,Household,11949,12113,14003
5505999,Magazines,Stationery & Media,Household,8887602,8887600,14003
5512837,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
5515948,Magazines,Stationery & Media,Household,8887602,8887600,14003
5519982,Batteries,Electrical,Household,12313,12387,14003
5538003,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5538014,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5538014,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
5538025,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5538025,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
5538036,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5538036,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
5554270,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5554350,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5569062,Flying Insects,Pest Control,Household,13972,13970,14003
5573489,Mugs & Cups,Homewares,Household,11976,12113,14003
5574572,Home Storage,Homewares,Household,12048,12113,14003
5574572,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
5578110,Tea Towels & Aprons,Homewares,Household,12104,12113,14003
5578336,Gloves & Tools,Garden,Household,13295,13514,14003
5578427,Tea Towels & Aprons,Homewares,Household,12104,12113,14003
5578802,Bbq,Outdoors,Household,13649,13835,14003
5578802,Candles,Party Supplies,Household,13853,13945,14003
5578802,Mosquitos,Pest Control,Household,13973,13970,14003
5578937,Bbq,Outdoors,Household,13649,13835,14003
5582581,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
5582672,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
5583530,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
5583584,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
5590342,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5613164,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5621468,Batteries,Electrical,Household,12313,12387,14003
5658184,Garden Pests,Pest Control,Household,13974,13970,14003
5658570,Media,Stationery & Media,Household,8887603,8887600,14003
5673472,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
5673472,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
5686179,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5696911,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
5696922,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
5697630,Batteries,Electrical,Household,12313,12387,14003
5722374,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5749086,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
5749166,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
5760089,Batteries,Electrical,Household,12313,12387,14003
5763440,Mugs & Cups,Homewares,Household,11976,12113,14003
5763495,Mugs & Cups,Homewares,Household,11976,12113,14003
5790534,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
5791796,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5795447,Magazines,Stationery & Media,Household,8887602,8887600,14003
5817142,Flying Insects,Pest Control,Household,13972,13970,14003
5828160,Car Care,DIY & Car,Household,8893406,8893404,14003
5828160,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5870735,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
5870735,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
5880557,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5880568,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
5880579,Phone Accessories & Earphones,Electrical,Household,12350,12387,14003
